;
;
;
;
;
0.3221863;0.8270623;0.0000000;0.3662717;0.7842337;0.0002804;0.3987366;0.7305122;-0.0068789;0.4169942;0.6979970;-0.0174335;0.4260798;0.6980793;-0.0275898;0.3632716;0.6594563;-0.0124385;0.4006431;0.6511084;-0.0343712;0.4188890;0.6881860;-0.0495327;0.4238066;0.7178376;-0.0583122;0.3383130;0.6756598;-0.0239932;0.3861796;0.6836058;-0.0424668;0.4074341;0.7188208;-0.0491456;0.4128212;0.7402596;-0.0537846;0.3173701;0.7059221;-0.0366022;0.3642218;0.7244358;-0.0535637;0.3858089;0.7526778;-0.0532199;0.3917896;0.7661777;-0.0523308;0.3015404;0.7445678;-0.0495091;0.3411371;0.7620313;-0.0579637;0.3581657;0.7809055;-0.0539777;0.3627956;0.7894035;-0.0510471;
0.3305009;0.8098624;0.0000000;0.3741309;0.7657499;0.0026462;0.4031895;0.7147669;-0.0031998;0.4228062;0.6798514;-0.0129573;0.4356594;0.6721875;-0.0223811;0.3688192;0.6427644;-0.0068059;0.4045004;0.6304938;-0.0263135;0.4266925;0.6607128;-0.0402862;0.4358765;0.6887630;-0.0481841;0.3477431;0.6551189;-0.0185317;0.3915967;0.6585657;-0.0356295;0.4178457;0.6905810;-0.0426391;0.4274153;0.7155228;-0.0469061;0.3285109;0.6821557;-0.0310812;0.3714885;0.6932986;-0.0482889;0.3975249;0.7236331;-0.0488410;0.4068001;0.7457787;-0.0473941;0.3125675;0.7184417;-0.0436645;0.3497249;0.7282154;-0.0544240;0.3695202;0.7504462;-0.0517936;0.3771049;0.7679818;-0.0484861;
0.3314695;0.7823624;0.0000000;0.3760116;0.7537003;-0.0000188;0.4062451;0.7075784;-0.0063524;0.4255572;0.6733754;-0.0165292;0.4393638;0.6661680;-0.0264290;0.3764222;0.6230493;-0.0058771;0.4093189;0.6092021;-0.0271318;0.4336531;0.6371279;-0.0429307;0.4471708;0.6667866;-0.0515063;0.3554370;0.6307986;-0.0165337;0.3950440;0.6328904;-0.0359637;0.4230802;0.6685778;-0.0440485;0.4355885;0.6991341;-0.0477065;0.3363348;0.6538635;-0.0285817;0.3751828;0.6627074;-0.0462647;0.4011720;0.6978870;-0.0467719;0.4121959;0.7260989;-0.0444212;0.3209551;0.6870244;-0.0412561;0.3534374;0.6957945;-0.0510885;0.3700654;0.7198820;-0.0481667;0.3764563;0.7415389;-0.0442438;
0.3398606;0.7722415;-0.0000000;0.3791413;0.7415795;-0.0029010;0.4076791;0.6948632;-0.0096309;0.4248515;0.6580929;-0.0194241;0.4325657;0.6347698;-0.0285440;0.3793460;0.6135145;-0.0087686;0.4148336;0.5913417;-0.0318600;0.4376086;0.6212544;-0.0485875;0.4480027;0.6558100;-0.0564064;0.3567075;0.6168292;-0.0175126;0.3974098;0.6096072;-0.0377424;0.4235007;0.6429574;-0.0472714;0.4364207;0.6758554;-0.0511725;0.3350033;0.6349494;-0.0279699;0.3738354;0.6373270;-0.0463514;0.4004351;0.6695476;-0.0495898;0.4158205;0.6989169;-0.0485641;0.3167259;0.6631356;-0.0390615;0.3462393;0.6682617;-0.0503836;0.3657376;0.6904112;-0.0497885;0.3784868;0.7126471;-0.0469238;
0.3438515;0.7637094;-0.0000001;0.3835722;0.7268840;-0.0039715;0.4112884;0.6760363;-0.0099166;0.4264360;0.6373253;-0.0187507;0.4310307;0.6115870;-0.0269273;0.3776758;0.5955597;-0.0060045;0.4078195;0.5712698;-0.0257829;0.4325185;0.5972072;-0.0413592;0.4464591;0.6275282;-0.0491171;0.3548582;0.6005287;-0.0133034;0.3915565;0.5904738;-0.0285829;0.4196363;0.6158118;-0.0372959;0.4357925;0.6439863;-0.0419585;0.3326610;0.6196020;-0.0224198;0.3677981;0.6158453;-0.0363296;0.3956012;0.6415818;-0.0390004;0.4125254;0.6680505;-0.0388297;0.3140792;0.6481166;-0.0324702;0.3434353;0.6461217;-0.0407676;0.3634383;0.6657846;-0.0391246;0.3764506;0.6878976;-0.0360290;
0.3500338;0.7541619;-0.0000000;0.3878894;0.7076929;-0.0038107;0.4106569;0.6550375;-0.0103166;0.4214576;0.6145096;-0.0201126;0.4266880;0.5867450;-0.0294760;0.3755008;0.5851023;-0.0063097;0.3998813;0.5561927;-0.0265538;0.4251655;0.5746859;-0.0423619;0.4444166;0.5996873;-0.0504663;0.3531109;0.5940431;-0.0142717;0.3855280;0.5734675;-0.0317050;0.4154652;0.5921062;-0.0418204;0.4369296;0.6164321;-0.0468819;0.3308260;0.6139547;-0.0238589;0.3609198;0.5994356;-0.0402667;0.3900433;0.6216779;-0.0432075;0.4104029;0.6460977;-0.0423959;0.3107189;0.6418722;-0.0342225;0.3356729;0.6301728;-0.0445254;0.3578625;0.6475751;-0.0424036;0.3743471;0.6688709;-0.0383488;
0.3523345;0.7436591;-0.0000000;0.3883899;0.6963044;-0.0045452;0.4102437;0.6423892;-0.0103692;0.4223479;0.6011538;-0.0193248;0.4287594;0.5734805;-0.0281145;0.3741014;0.5754890;-0.0042162;0.3942091;0.5423312;-0.0218278;0.4185694;0.5524453;-0.0361059;0.4381747;0.5704728;-0.0438241;0.3522424;0.5854387;-0.0113777;0.3776281;0.5597587;-0.0271060;0.4070041;0.5730583;-0.0370695;0.4282382;0.5934534;-0.0424164;0.3304517;0.6064204;-0.0202025;0.3542474;0.5877196;-0.0360425;0.3835921;0.6070501;-0.0394803;0.4042251;0.6298691;-0.0391711;0.3107159;0.6352458;-0.0297858;0.3312362;0.6186026;-0.0404110;0.3526000;0.6357447;-0.0387409;0.3683729;0.6577359;-0.0351186;
0.3579615;0.7313107;0.0000000;0.3901301;0.6864364;-0.0067810;0.4115168;0.6332641;-0.0129030;0.4237536;0.5922943;-0.0215004;0.4233072;0.5608221;-0.0299338;0.3730049;0.5720946;-0.0065962;0.3854069;0.5309036;-0.0243176;0.4084522;0.5383551;-0.0381372;0.4281121;0.5534402;-0.0455280;0.3523864;0.5839721;-0.0128412;0.3684269;0.5467329;-0.0303942;0.3984826;0.5582090;-0.0408050;0.4203278;0.5771258;-0.0458761;0.3312639;0.6057370;-0.0209141;0.3480680;0.5760924;-0.0390558;0.3792376;0.5961929;-0.0424611;0.4001139;0.6205797;-0.0412596;0.3115469;0.6348891;-0.0297153;0.3264086;0.6077702;-0.0424663;0.3495339;0.6240566;-0.0410939;0.3657919;0.6474566;-0.0372868;
0.3544895;0.7280046;0.0000001;0.3848089;0.6876274;-0.0071994;0.4043711;0.6390343;-0.0144346;0.4166886;0.6051683;-0.0241195;0.4247587;0.5821137;-0.0336250;0.3716583;0.5753140;-0.0082514;0.3858021;0.5337408;-0.0265599;0.4092335;0.5359607;-0.0399871;0.4302207;0.5462357;-0.0472500;0.3518414;0.5840878;-0.0148810;0.3670292;0.5411782;-0.0337869;0.3984450;0.5460320;-0.0440181;0.4230413;0.5593721;-0.0487451;0.3305602;0.6024002;-0.0233408;0.3483255;0.5705343;-0.0444514;0.3794960;0.5923131;-0.0483480;0.4003925;0.6164491;-0.0464642;0.3095216;0.6281878;-0.0323861;0.3245083;0.6014209;-0.0470380;0.3468299;0.6164039;-0.0462399;0.3625560;0.6368469;-0.0425553;
0.3535923;0.7193726;0.0000001;0.3815119;0.6839775;-0.0102728;0.4016129;0.6402734;-0.0202304;0.4137989;0.6089523;-0.0319090;0.4208233;0.5828057;-0.0432922;0.3668628;0.5734147;-0.0134199;0.3797868;0.5290561;-0.0330408;0.4021617;0.5257218;-0.0468372;0.4231303;0.5301141;-0.0542659;0.3473941;0.5812403;-0.0191370;0.3621801;0.5327536;-0.0391381;0.3923016;0.5331383;-0.0500304;0.4170019;0.5433349;-0.0551185;0.3267345;0.5986739;-0.0266407;0.3456726;0.5666272;-0.0494716;0.3763087;0.5875047;-0.0537674;0.3972659;0.6105747;-0.0518200;0.3065800;0.6240083;-0.0347878;0.3217997;0.5979127;-0.0509488;0.3448008;0.6135147;-0.0503562;0.3611689;0.6343850;-0.0465577;
