;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.4423581;0.7522753;0.0000003;0.4695610;0.7158520;-0.0055457;0.4930635;0.6573718;-0.0129851;0.5076973;0.6152529;-0.0222998;0.5206438;0.5854818;-0.0318274;0.4722455;0.5870873;-0.0099807;0.5023292;0.5455914;-0.0343552;0.5388937;0.5540823;-0.0549557;0.5681066;0.5771151;-0.0666625;0.4597702;0.5948730;-0.0181967;0.4931444;0.5550206;-0.0394642;0.5342830;0.5628495;-0.0544033;0.5653412;0.5850391;-0.0631118;0.4471309;0.6114634;-0.0283223;0.4812455;0.5727849;-0.0456348;0.5210050;0.5771710;-0.0518315;0.5499681;0.5943589;-0.0540453;0.4333051;0.6368532;-0.0393915;0.4599790;0.6041114;-0.0514377;0.4887686;0.5970525;-0.0528899;0.5123882;0.6012024;-0.0521291;
0.4409964;0.6819024;0.0000001;0.4750398;0.6468465;-0.0056919;0.5018991;0.5769739;-0.0097419;0.5171151;0.5258862;-0.0167655;0.5258731;0.4844241;-0.0230699;0.4755122;0.5016072;0.0000515;0.4983341;0.4434572;-0.0244804;0.5357008;0.4613439;-0.0456493;0.5596514;0.4925559;-0.0567291;0.4580509;0.5047434;-0.0074598;0.4847597;0.4448238;-0.0291648;0.5253107;0.4651740;-0.0444617;0.5464997;0.4980604;-0.0521651;0.4402920;0.5152559;-0.0179125;0.4683595;0.4562488;-0.0364645;0.5094018;0.4732024;-0.0422523;0.5310709;0.5033221;-0.0428435;0.4220653;0.5346534;-0.0295182;0.4499565;0.4873222;-0.0445206;0.4826304;0.4894289;-0.0470889;0.5032833;0.5060112;-0.0461182;
0.4426290;0.6038623;0.0000000;0.4736024;0.5746546;-0.0023478;0.4996575;0.5047656;-0.0038013;0.5120267;0.4543107;-0.0088356;0.5055541;0.4217208;-0.0127206;0.4797381;0.4210109;0.0082947;0.4998834;0.3575205;-0.0117027;0.5310880;0.3692029;-0.0292144;0.5463940;0.3980587;-0.0372931;0.4623203;0.4232975;0.0008403;0.4840465;0.3578114;-0.0158160;0.5173962;0.3762739;-0.0284060;0.5302384;0.4088800;-0.0337351;0.4429435;0.4326249;-0.0093179;0.4644128;0.3714550;-0.0238623;0.4994904;0.3893896;-0.0275012;0.5145061;0.4194891;-0.0264580;0.4227072;0.4512675;-0.0204072;0.4471798;0.4026780;-0.0320699;0.4769495;0.4079042;-0.0323394;0.4933831;0.4259312;-0.0296606;
0.4411155;0.5654577;0.0000001;0.4719096;0.5376896;-0.0013539;0.4965631;0.4617220;-0.0016674;0.5112056;0.4082288;-0.0058478;0.5168332;0.3656019;-0.0088075;0.4765876;0.3884142;0.0081485;0.4940569;0.3109030;-0.0123864;0.5295684;0.3116468;-0.0298246;0.5510459;0.3373324;-0.0375503;0.4603889;0.3872784;-0.0001024;0.4796270;0.3048692;-0.0170531;0.5199677;0.3123361;-0.0299740;0.5393521;0.3416435;-0.0356633;0.4420261;0.3926672;-0.0111352;0.4630463;0.3135594;-0.0261308;0.5046400;0.3222991;-0.0305342;0.5246783;0.3492951;-0.0302494;0.4225612;0.4066262;-0.0229572;0.4460571;0.3468582;-0.0359311;0.4789035;0.3448647;-0.0372391;0.4973380;0.3608110;-0.0352984;
0.4416246;0.5176308;0.0000003;0.4751887;0.4928547;-0.0104588;0.4997436;0.4091267;-0.0123085;0.5129268;0.3477189;-0.0161760;0.5184152;0.3008897;-0.0185575;0.4866972;0.3518219;0.0047793;0.5075778;0.2839519;-0.0130602;0.5416139;0.2716935;-0.0288974;0.5696228;0.2775244;-0.0374749;0.4684452;0.3430119;0.0005296;0.4909337;0.2608588;-0.0166905;0.5295116;0.2526118;-0.0310813;0.5567326;0.2673167;-0.0384538;0.4471484;0.3427904;-0.0073911;0.4654730;0.2509136;-0.0288201;0.5072476;0.2560647;-0.0398590;0.5346442;0.2814644;-0.0434620;0.4234139;0.3518265;-0.0162902;0.4547799;0.2921537;-0.0383807;0.4906442;0.2951829;-0.0469290;0.5143462;0.3151798;-0.0496340;
0.4430872;0.5261407;0.0000004;0.4745241;0.5009990;-0.0108485;0.4985704;0.4205246;-0.0128757;0.5116976;0.3628012;-0.0170328;0.5193278;0.3167410;-0.0197483;0.4850307;0.3605129;0.0062092;0.5061175;0.2958129;-0.0117289;0.5393956;0.2818758;-0.0285512;0.5681659;0.2847487;-0.0381929;0.4674883;0.3505067;0.0014707;0.4890705;0.2718879;-0.0149990;0.5268123;0.2585246;-0.0302970;0.5573486;0.2668054;-0.0389816;0.4470589;0.3499355;-0.0071680;0.4641567;0.2609617;-0.0277530;0.5035063;0.2599273;-0.0398460;0.5327926;0.2797280;-0.0448298;0.4249803;0.3585893;-0.0170792;0.4555443;0.2990398;-0.0385306;0.4888704;0.2975515;-0.0474592;0.5129440;0.3150631;-0.0508228;
0.4455889;0.5382301;0.0000003;0.4777367;0.5118425;-0.0095989;0.5011662;0.4277892;-0.0120470;0.5142337;0.3645697;-0.0167811;0.5205503;0.3152534;-0.0197460;0.4878327;0.3640368;0.0061003;0.5084045;0.2965122;-0.0119566;0.5418228;0.2831323;-0.0285426;0.5692837;0.2874041;-0.0378331;0.4686472;0.3540750;0.0011613;0.4887757;0.2705300;-0.0166098;0.5282678;0.2622758;-0.0307464;0.5578059;0.2771916;-0.0377107;0.4471951;0.3540962;-0.0073468;0.4641791;0.2607294;-0.0289558;0.5065277;0.2666117;-0.0386678;0.5362593;0.2929420;-0.0412497;0.4251734;0.3650793;-0.0169566;0.4580803;0.3068619;-0.0398531;0.4939415;0.3084579;-0.0480460;0.5189393;0.3265124;-0.0501403;
0.4413258;0.3915518;0.0000001;0.4788916;0.3725253;-0.0037749;0.5040283;0.3442135;-0.0114878;0.5201395;0.3251170;-0.0211545;0.5344341;0.3116073;-0.0306819;0.4946707;0.2662853;-0.0070920;0.5173817;0.2716193;-0.0263075;0.5388277;0.2866008;-0.0430171;0.5523156;0.3024963;-0.0534434;0.4781231;0.2672245;-0.0148246;0.5051260;0.2692827;-0.0331597;0.5301848;0.2918242;-0.0446085;0.5426251;0.3137990;-0.0507697;0.4633926;0.2839965;-0.0239319;0.4875557;0.2774651;-0.0427491;0.5140410;0.3016529;-0.0481221;0.5295281;0.3237376;-0.0488248;0.4529740;0.3144038;-0.0333016;0.4794680;0.3218018;-0.0481081;0.5006587;0.3369972;-0.0509887;0.5143650;0.3518691;-0.0505161;
0.4443907;0.3987733;0.0000001;0.4839660;0.3771317;-0.0068746;0.5131292;0.3471223;-0.0188246;0.5364456;0.3271271;-0.0326982;0.5583493;0.3121016;-0.0472957;0.4977502;0.2750288;-0.0190924;0.5228491;0.2717317;-0.0433649;0.5436370;0.2868468;-0.0619247;0.5555072;0.3028691;-0.0736405;0.4782136;0.2784526;-0.0282983;0.5067497;0.2703635;-0.0515083;0.5333118;0.2898135;-0.0644823;0.5464960;0.3100558;-0.0724230;0.4602820;0.2973191;-0.0389487;0.4825337;0.2791614;-0.0625851;0.5108324;0.3025988;-0.0682571;0.5273481;0.3244236;-0.0696894;0.4464405;0.3288544;-0.0498532;0.4704883;0.3227600;-0.0698349;0.4948450;0.3362869;-0.0738326;0.5114984;0.3514633;-0.0744424;
0.4474854;0.5476558;0.0000003;0.4786257;0.5242059;-0.0105197;0.5029282;0.4410115;-0.0127139;0.5150674;0.3803552;-0.0166276;0.5192999;0.3354218;-0.0189220;0.4866133;0.3785118;0.0044583;0.5060271;0.3115939;-0.0126599;0.5394353;0.2975044;-0.0279317;0.5669874;0.3000829;-0.0365327;0.4673830;0.3705976;0.0002582;0.4885538;0.2905707;-0.0173562;0.5276466;0.2827905;-0.0310961;0.5556267;0.2957093;-0.0378067;0.4462616;0.3717335;-0.0075012;0.4639451;0.2814999;-0.0292722;0.5054144;0.2874792;-0.0392882;0.5332320;0.3127138;-0.0419767;0.4240009;0.3829694;-0.0163306;0.4565717;0.3246069;-0.0385274;0.4915156;0.3269699;-0.0465823;0.5145950;0.3454992;-0.0488079;
0.4474251;0.5455102;0.0000003;0.4771211;0.5239472;-0.0100904;0.5003118;0.4407409;-0.0126875;0.5128195;0.3798173;-0.0170187;0.5168884;0.3342830;-0.0198416;0.4856302;0.3794831;0.0029591;0.5054474;0.3086597;-0.0154376;0.5392651;0.2947385;-0.0314256;0.5666449;0.3016421;-0.0396902;0.4665848;0.3714724;-0.0013957;0.4869971;0.2876467;-0.0196587;0.5264579;0.2787094;-0.0337378;0.5535538;0.2955607;-0.0401806;0.4455738;0.3726435;-0.0091865;0.4623754;0.2808284;-0.0306259;0.5043405;0.2839616;-0.0408384;0.5314413;0.3090630;-0.0435540;0.4233610;0.3836097;-0.0179199;0.4545023;0.3239998;-0.0396894;0.4895141;0.3245817;-0.0476473;0.5120630;0.3420005;-0.0496857;
0.4445154;0.5446004;0.0000003;0.4760097;0.5230200;-0.0111313;0.4999486;0.4406005;-0.0134300;0.5122225;0.3791046;-0.0172758;0.5133805;0.3328266;-0.0195542;0.4854798;0.3801530;0.0024605;0.5056984;0.3116423;-0.0150377;0.5385509;0.2952089;-0.0305152;0.5652670;0.2970136;-0.0391148;0.4661562;0.3712159;-0.0014132;0.4852122;0.2874983;-0.0194098;0.5236561;0.2765842;-0.0337573;0.5514968;0.2891279;-0.0409693;0.4446664;0.3715400;-0.0087498;0.4594083;0.2786361;-0.0307791;0.5004383;0.2825074;-0.0420149;0.5282152;0.3081861;-0.0456233;0.4220079;0.3816198;-0.0171163;0.4539868;0.3214213;-0.0401352;0.4887649;0.3217159;-0.0496402;0.5120735;0.3403444;-0.0529830;
