;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.3962368;0.9447786;0.0000002;0.4289651;0.9346459;-0.0114690;0.4562784;0.9119769;-0.0233741;0.4741082;0.8973086;-0.0360492;0.4856123;0.8937553;-0.0490253;0.4425871;0.8392705;-0.0195402;0.4536655;0.8107651;-0.0372706;0.4660108;0.7885217;-0.0511143;0.4747825;0.7692953;-0.0612520;0.4252955;0.8369457;-0.0242389;0.4504143;0.8533534;-0.0454527;0.4534384;0.8890868;-0.0526191;0.4487026;0.9090695;-0.0556459;0.4068476;0.8472352;-0.0302067;0.4298359;0.8660172;-0.0501794;0.4340361;0.8983040;-0.0464844;0.4300797;0.9175686;-0.0413506;0.3882240;0.8639578;-0.0375737;0.4081160;0.8788844;-0.0522897;0.4139482;0.9047837;-0.0491224;0.4116573;0.9224257;-0.0446391;
0.4149085;0.9108229;0.0000000;0.4425630;0.9049041;-0.0100017;0.4678173;0.8824466;-0.0171315;0.4823846;0.8643796;-0.0252579;0.4852561;0.8480713;-0.0334693;0.4500615;0.8051529;-0.0131360;0.4575053;0.7640893;-0.0254367;0.4650638;0.7371053;-0.0349635;0.4720192;0.7157495;-0.0419066;0.4288825;0.8021802;-0.0161007;0.4411429;0.8076750;-0.0331757;0.4487087;0.8357359;-0.0394041;0.4504889;0.8569730;-0.0413621;0.4093717;0.8127028;-0.0201025;0.4225625;0.8255751;-0.0345411;0.4305230;0.8501089;-0.0328420;0.4323248;0.8682777;-0.0294926;0.3919388;0.8309839;-0.0256317;0.4049628;0.8446305;-0.0350543;0.4123477;0.8652152;-0.0329276;0.4148744;0.8803655;-0.0294838;
0.4193353;0.8791924;0.0000000;0.4458109;0.8722692;-0.0115918;0.4695708;0.8476610;-0.0192985;0.4817223;0.8276137;-0.0276019;0.4858961;0.8056396;-0.0356465;0.4514973;0.7735850;-0.0137875;0.4577636;0.7272984;-0.0268433;0.4641368;0.6995943;-0.0363918;0.4697618;0.6765999;-0.0434403;0.4316271;0.7729763;-0.0161112;0.4443485;0.7673962;-0.0351039;0.4542598;0.7987946;-0.0417882;0.4567634;0.8208965;-0.0436274;0.4129542;0.7827230;-0.0197297;0.4263971;0.7810630;-0.0373299;0.4372569;0.8100190;-0.0356844;0.4398903;0.8288248;-0.0316009;0.3950505;0.7991028;-0.0246275;0.4090299;0.8001568;-0.0372669;0.4183559;0.8222513;-0.0353674;0.4210902;0.8374893;-0.0315784;
0.4222083;0.8601426;0.0000000;0.4504023;0.8494442;-0.0117885;0.4732928;0.8222811;-0.0202794;0.4846468;0.7993225;-0.0294249;0.4861312;0.7768139;-0.0382813;0.4549145;0.7491700;-0.0132040;0.4587709;0.7016987;-0.0262844;0.4615569;0.6718175;-0.0354441;0.4635732;0.6466038;-0.0421041;0.4352196;0.7506977;-0.0157227;0.4484304;0.7399603;-0.0341458;0.4565873;0.7721045;-0.0397356;0.4569789;0.7932407;-0.0407053;0.4164868;0.7629940;-0.0196009;0.4303938;0.7553996;-0.0366174;0.4397267;0.7840557;-0.0330370;0.4404915;0.8013275;-0.0275681;0.3982171;0.7818184;-0.0247860;0.4123082;0.7750260;-0.0357388;0.4223526;0.7947024;-0.0315608;0.4243793;0.8076559;-0.0263215;
0.4307424;0.8203670;0.0000000;0.4572976;0.8107624;-0.0131910;0.4759887;0.7822158;-0.0222875;0.4829233;0.7568176;-0.0316955;0.4843664;0.7317808;-0.0408255;0.4572684;0.7086626;-0.0155953;0.4583948;0.6600370;-0.0294371;0.4581762;0.6292146;-0.0388016;0.4572203;0.6029698;-0.0454860;0.4373074;0.7105071;-0.0175523;0.4493449;0.6939953;-0.0377196;0.4595515;0.7267569;-0.0436486;0.4614036;0.7497388;-0.0442377;0.4183808;0.7221143;-0.0208182;0.4323338;0.7093122;-0.0394602;0.4428382;0.7392731;-0.0355616;0.4434952;0.7594598;-0.0292713;0.4000191;0.7405347;-0.0254088;0.4136686;0.7290528;-0.0378874;0.4248717;0.7497745;-0.0335362;0.4269647;0.7655098;-0.0276825;
0.4319938;0.8061685;-0.0000000;0.4580678;0.7944334;-0.0118112;0.4767641;0.7643225;-0.0199940;0.4848577;0.7390566;-0.0287003;0.4835123;0.7164627;-0.0371831;0.4571772;0.6934161;-0.0143518;0.4572715;0.6440182;-0.0267213;0.4571897;0.6135153;-0.0350839;0.4562260;0.5872354;-0.0412600;0.4384193;0.6968365;-0.0168011;0.4477670;0.6732426;-0.0352269;0.4594101;0.7042704;-0.0407591;0.4624250;0.7280456;-0.0413652;0.4202805;0.7091517;-0.0203048;0.4317524;0.6897864;-0.0375712;0.4437942;0.7191910;-0.0338375;0.4450589;0.7406727;-0.0278599;0.4025012;0.7277364;-0.0250239;0.4143982;0.7113476;-0.0364035;0.4257489;0.7306231;-0.0321161;0.4273718;0.7469025;-0.0266382;
0.4344726;0.7882149;0.0000000;0.4574629;0.7787077;-0.0114105;0.4767288;0.7488450;-0.0187001;0.4842885;0.7244284;-0.0264474;0.4819956;0.7018700;-0.0339384;0.4573245;0.6801142;-0.0123071;0.4565811;0.6330385;-0.0242447;0.4555255;0.6027217;-0.0325410;0.4538111;0.5775446;-0.0385549;0.4391680;0.6832329;-0.0146015;0.4510674;0.6619806;-0.0327666;0.4611201;0.6922606;-0.0384171;0.4626505;0.7143032;-0.0389299;0.4210257;0.6948745;-0.0180082;0.4330896;0.6763160;-0.0353986;0.4437381;0.7064666;-0.0318702;0.4440393;0.7271861;-0.0257613;0.4027047;0.7126925;-0.0225160;0.4152000;0.6964598;-0.0339852;0.4257980;0.7165608;-0.0295543;0.4265990;0.7324777;-0.0237746;
0.4349720;0.7886601;0.0000000;0.4577824;0.7791219;-0.0116838;0.4771740;0.7495605;-0.0192472;0.4842600;0.7255309;-0.0271741;0.4823480;0.7018591;-0.0347774;0.4575388;0.6799456;-0.0127774;0.4568588;0.6330341;-0.0251063;0.4556299;0.6027528;-0.0335979;0.4538242;0.5773990;-0.0397408;0.4391850;0.6829192;-0.0150123;0.4516733;0.6618671;-0.0332813;0.4615574;0.6926610;-0.0388825;0.4628376;0.7142458;-0.0394572;0.4208580;0.6944745;-0.0184007;0.4334148;0.6758683;-0.0359819;0.4438311;0.7065133;-0.0321741;0.4438322;0.7265927;-0.0259503;0.4022737;0.7123700;-0.0228917;0.4152415;0.6962495;-0.0344344;0.4257116;0.7166632;-0.0297349;0.4262019;0.7319100;-0.0238146;
0.4348871;0.7776136;0.0000000;0.4576309;0.7683007;-0.0112562;0.4762849;0.7370757;-0.0182616;0.4823350;0.7117216;-0.0254997;0.4793451;0.6877345;-0.0325377;0.4569376;0.6693602;-0.0124124;0.4556230;0.6225665;-0.0241524;0.4537239;0.5920891;-0.0320506;0.4506212;0.5664345;-0.0378053;0.4390220;0.6737216;-0.0147727;0.4497321;0.6474965;-0.0327724;0.4609188;0.6785352;-0.0382045;0.4632569;0.7015513;-0.0385153;0.4207953;0.6860325;-0.0181712;0.4312116;0.6618721;-0.0359475;0.4427605;0.6933144;-0.0318361;0.4435350;0.7152377;-0.0251051;0.4019607;0.7041749;-0.0225385;0.4124216;0.6823456;-0.0344076;0.4236407;0.7032754;-0.0293793;0.4249076;0.7208096;-0.0230694;
0.4363292;0.7670113;0.0000000;0.4576775;0.7562796;-0.0111389;0.4757110;0.7237729;-0.0181977;0.4814110;0.6980246;-0.0254470;0.4782144;0.6749295;-0.0325330;0.4549197;0.6577432;-0.0124836;0.4526754;0.6109279;-0.0245401;0.4508143;0.5806911;-0.0327020;0.4476233;0.5551631;-0.0385996;0.4364757;0.6624068;-0.0150304;0.4478049;0.6366654;-0.0335362;0.4594462;0.6692111;-0.0391290;0.4617575;0.6929711;-0.0393950;0.4180944;0.6748036;-0.0186502;0.4293435;0.6514030;-0.0370327;0.4419020;0.6833726;-0.0332482;0.4431460;0.7049986;-0.0265429;0.3992586;0.6930279;-0.0231819;0.4108743;0.6724312;-0.0352593;0.4227607;0.6936716;-0.0303819;0.4243561;0.7106382;-0.0241624;
