;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.3815716;0.9790444;0.0000001;0.4130131;0.9661218;-0.0277186;0.4422336;0.9660856;-0.0534747;0.4576827;0.9849738;-0.0716314;0.4584751;1.0132356;-0.0888042;0.4087694;0.8930718;-0.0900799;0.4383574;0.9346578;-0.1188127;0.4551851;0.9788383;-0.1303550;0.4611145;1.0068887;-0.1353977;0.3725294;0.9015859;-0.0861593;0.3992247;0.9717824;-0.1125622;0.4190369;1.0119554;-0.1113732;0.4273136;1.0338010;-0.1101019;0.3468844;0.9261900;-0.0806146;0.3723445;0.9970280;-0.1039442;0.3901249;1.0263141;-0.0933160;0.3957493;1.0331187;-0.0829528;0.3307424;0.9564614;-0.0761950;0.3557481;1.0117593;-0.0906556;0.3740355;1.0334178;-0.0825124;0.3820551;1.0376513;-0.0754619;
;
;
;
0.3605667;0.9827546;-0.0000000;0.3952807;0.9718233;-0.0223450;0.4286651;0.9679386;-0.0471356;0.4489255;0.9908019;-0.0656808;0.4544774;1.0182935;-0.0833460;0.4033630;0.8748189;-0.0898108;0.4404975;0.9473378;-0.1187574;0.4548189;0.9946771;-0.1273115;0.4588624;1.0116707;-0.1288807;0.3673586;0.8900427;-0.0881091;0.4066831;0.9853662;-0.1171543;0.4161702;1.0168043;-0.1146916;0.4134944;1.0170790;-0.1108640;0.3377272;0.9231657;-0.0839252;0.3769136;1.0136640;-0.1077814;0.3837523;1.0275701;-0.0941302;0.3794386;1.0112331;-0.0809055;0.3164445;0.9622430;-0.0804620;0.3509055;1.0268513;-0.0940544;0.3616235;1.0378550;-0.0834656;0.3606431;1.0259511;-0.0743542;
0.3657473;0.9751613;-0.0000000;0.3997205;0.9695300;-0.0216891;0.4311520;0.9715524;-0.0449183;0.4476883;0.9941061;-0.0622782;0.4560421;1.0144544;-0.0786252;0.4068126;0.8836396;-0.0820355;0.4368760;0.9487520;-0.1109068;0.4520641;0.9942914;-0.1215716;0.4587179;1.0118161;-0.1245732;0.3708218;0.8929911;-0.0803274;0.4003849;0.9798563;-0.1088364;0.4131498;1.0110365;-0.1075439;0.4150729;1.0132431;-0.1039847;0.3432221;0.9212162;-0.0767562;0.3747840;1.0068949;-0.1003306;0.3879727;1.0285386;-0.0882696;0.3900624;1.0202478;-0.0754840;0.3233859;0.9566344;-0.0739618;0.3528579;1.0216473;-0.0870285;0.3682328;1.0400838;-0.0774572;0.3726104;1.0345910;-0.0687363;
0.3741676;0.9604852;0.0000001;0.4050859;0.9492083;-0.0249785;0.4345318;0.9562107;-0.0479189;0.4458740;0.9793271;-0.0641635;0.4434811;1.0080062;-0.0792491;0.4038311;0.8922380;-0.0796687;0.4318768;0.9461956;-0.1070210;0.4478765;0.9881736;-0.1189415;0.4537524;1.0134062;-0.1238203;0.3690545;0.8998154;-0.0765925;0.3908108;0.9775949;-0.1006606;0.4117901;1.0170244;-0.1001487;0.4215024;1.0373564;-0.0986414;0.3449558;0.9207301;-0.0722172;0.3663929;0.9985350;-0.0924574;0.3867693;1.0294338;-0.0823993;0.3957935;1.0386001;-0.0723478;0.3307211;0.9473044;-0.0689872;0.3537993;1.0076663;-0.0804772;0.3727157;1.0301701;-0.0716944;0.3824827;1.0359702;-0.0640031;
0.3691633;0.9599596;0.0000000;0.4006871;0.9523087;-0.0251250;0.4296591;0.9606816;-0.0489886;0.4434076;0.9818529;-0.0661938;0.4475442;1.0056237;-0.0824855;0.4034489;0.8921524;-0.0844574;0.4334202;0.9519753;-0.1135887;0.4501086;0.9943163;-0.1259594;0.4587805;1.0163624;-0.1307318;0.3693422;0.8969893;-0.0816450;0.3943117;0.9762768;-0.1085305;0.4136432;1.0134906;-0.1090360;0.4233266;1.0286192;-0.1078683;0.3449263;0.9172921;-0.0772346;0.3686380;0.9982883;-0.0999971;0.3858165;1.0278640;-0.0905968;0.3937742;1.0328755;-0.0804947;0.3293954;0.9442111;-0.0738086;0.3525231;1.0082773;-0.0872960;0.3702382;1.0325047;-0.0792916;0.3798736;1.0369587;-0.0718967;
;
0.3546481;0.9739491;0.0000000;0.3904372;0.9689059;-0.0262489;0.4211198;0.9692382;-0.0533389;0.4342798;0.9916385;-0.0738092;0.4382260;1.0177660;-0.0936977;0.3941412;0.8749034;-0.0919944;0.4246175;0.9274116;-0.1263849;0.4447420;0.9816189;-0.1440225;0.4556985;1.0144386;-0.1526660;0.3566689;0.8836971;-0.0899917;0.3860550;0.9699886;-0.1217183;0.4102874;1.0140979;-0.1236641;0.4207079;1.0274482;-0.1234080;0.3293698;0.9151843;-0.0861836;0.3593817;1.0036917;-0.1121121;0.3808689;1.0342454;-0.1009877;0.3882094;1.0284890;-0.0890022;0.3111934;0.9542263;-0.0836605;0.3402462;1.0229025;-0.0987664;0.3619679;1.0482913;-0.0893346;0.3714224;1.0457387;-0.0806190;
