;
;
;
;
;
0.3856528;0.9851019;0.0000002;0.4165400;0.9646647;-0.0170872;0.4508252;0.9135374;-0.0288978;0.4702589;0.8721232;-0.0414961;0.4806104;0.8335890;-0.0548102;0.4233201;0.8171893;-0.0250525;0.4360175;0.7494183;-0.0526413;0.4556509;0.7342438;-0.0713662;0.4740810;0.7386512;-0.0816782;0.3881246;0.8153124;-0.0328544;0.3943333;0.7321450;-0.0640722;0.4182620;0.7544278;-0.0812228;0.4354668;0.7963001;-0.0872574;0.3532301;0.8374148;-0.0424998;0.3541820;0.7812081;-0.0775629;0.3833026;0.8243853;-0.0858811;0.4034128;0.8705165;-0.0842029;0.3201006;0.8770300;-0.0525945;0.3229542;0.8573603;-0.0829781;0.3453623;0.8903649;-0.0877468;0.3602794;0.9253462;-0.0853111;
0.3888130;0.9568475;0.0000002;0.4180620;0.9320418;-0.0148997;0.4453040;0.8679949;-0.0257741;0.4600558;0.8208501;-0.0379828;0.4684811;0.7850469;-0.0507382;0.4212919;0.7717699;-0.0209532;0.4233705;0.6970518;-0.0490596;0.4416594;0.6749203;-0.0680173;0.4577651;0.6775317;-0.0769064;0.3861559;0.7742282;-0.0291583;0.3861503;0.6795691;-0.0584402;0.4118041;0.6947981;-0.0729558;0.4284038;0.7301932;-0.0765243;0.3519723;0.7970864;-0.0392413;0.3538500;0.7320378;-0.0727529;0.3837602;0.7787631;-0.0752081;0.4003488;0.8253608;-0.0682586;0.3196476;0.8358570;-0.0498014;0.3213198;0.7916707;-0.0766954;0.3458032;0.8265942;-0.0741156;0.3587464;0.8652507;-0.0656390;
0.3852248;0.9143639;0.0000002;0.4165346;0.8888420;-0.0178267;0.4415591;0.8270612;-0.0298455;0.4547743;0.7787040;-0.0430829;0.4575669;0.7369720;-0.0559036;0.4178926;0.7290999;-0.0215316;0.4161523;0.6490783;-0.0522090;0.4330608;0.6281722;-0.0726664;0.4505971;0.6375997;-0.0812670;0.3842578;0.7322163;-0.0277417;0.3798656;0.6397035;-0.0580315;0.4025209;0.6436972;-0.0731042;0.4207597;0.6714391;-0.0767462;0.3513593;0.7550070;-0.0366138;0.3504448;0.6894512;-0.0697437;0.3775046;0.7316256;-0.0720945;0.3953722;0.7761940;-0.0647442;0.3205957;0.7926581;-0.0465448;0.3178721;0.7484541;-0.0731886;0.3413628;0.7772638;-0.0713969;0.3575074;0.8124561;-0.0629386;
0.3816712;0.8809379;0.0000002;0.4139633;0.8546660;-0.0201202;0.4366877;0.7938961;-0.0333469;0.4486001;0.7440851;-0.0477772;0.4500217;0.7007837;-0.0613635;0.4167908;0.6944550;-0.0206263;0.4130341;0.6140894;-0.0531283;0.4252103;0.5915571;-0.0748999;0.4395964;0.6055673;-0.0832639;0.3826557;0.6984115;-0.0256479;0.3747580;0.6058024;-0.0573672;0.3954687;0.6043127;-0.0737689;0.4139993;0.6322680;-0.0774667;0.3507011;0.7207550;-0.0338650;0.3482988;0.6594259;-0.0681297;0.3752586;0.6995093;-0.0720490;0.3936528;0.7439094;-0.0647736;0.3211290;0.7560859;-0.0433124;0.3183776;0.7101646;-0.0695488;0.3411036;0.7379275;-0.0679050;0.3571225;0.7733292;-0.0590661;
0.3799385;0.8587035;0.0000002;0.4126703;0.8297104;-0.0215229;0.4341211;0.7691699;-0.0342973;0.4433285;0.7178625;-0.0480560;0.4437399;0.6746848;-0.0606416;0.4155473;0.6702638;-0.0158138;0.4125203;0.6001741;-0.0451094;0.4216781;0.5725013;-0.0648334;0.4344703;0.5764035;-0.0725791;0.3817577;0.6730641;-0.0193121;0.3735968;0.5871184;-0.0498837;0.3911308;0.5830186;-0.0657402;0.4089922;0.6048570;-0.0687374;0.3497675;0.6934343;-0.0261939;0.3487461;0.6368612;-0.0603328;0.3720499;0.6816865;-0.0632653;0.3886530;0.7271311;-0.0544806;0.3207350;0.7269584;-0.0345201;0.3177873;0.6834626;-0.0600469;0.3399566;0.7106833;-0.0579082;0.3562565;0.7443330;-0.0483956;
0.3769854;0.8434237;0.0000002;0.4107703;0.8147787;-0.0211500;0.4304495;0.7541155;-0.0337429;0.4369044;0.7018585;-0.0477061;0.4384892;0.6582890;-0.0600813;0.4143675;0.6569158;-0.0116966;0.4104741;0.5877420;-0.0405354;0.4190924;0.5571959;-0.0593509;0.4302683;0.5600572;-0.0662853;0.3811093;0.6591739;-0.0154865;0.3749795;0.5715478;-0.0478213;0.3917303;0.5702624;-0.0629526;0.4077783;0.5946956;-0.0639027;0.3494424;0.6781793;-0.0229304;0.3502024;0.6234646;-0.0584677;0.3706627;0.6746871;-0.0587934;0.3837421;0.7212411;-0.0468590;0.3211218;0.7104325;-0.0318860;0.3197824;0.6678597;-0.0573146;0.3412861;0.6990613;-0.0530033;0.3561330;0.7331865;-0.0412268;
0.3783359;0.8251290;0.0000003;0.4098183;0.8028023;-0.0230779;0.4301400;0.7452745;-0.0352029;0.4350875;0.6981422;-0.0476898;0.4341084;0.6566336;-0.0586923;0.4131423;0.6466400;-0.0137570;0.4099686;0.5849720;-0.0390133;0.4193821;0.5512129;-0.0556581;0.4305921;0.5420606;-0.0626492;0.3802531;0.6483314;-0.0161529;0.3727631;0.5662608;-0.0453721;0.3892337;0.5581825;-0.0591537;0.4061899;0.5742420;-0.0604694;0.3488100;0.6671824;-0.0220380;0.3504349;0.6144227;-0.0569225;0.3688596;0.6653996;-0.0568711;0.3806537;0.7121826;-0.0450554;0.3219714;0.6995523;-0.0295432;0.3226776;0.6574530;-0.0568339;0.3432766;0.6921798;-0.0532452;0.3568708;0.7295238;-0.0418067;
0.3793116;0.8163273;0.0000003;0.4082615;0.7986869;-0.0253480;0.4281283;0.7446217;-0.0387519;0.4321083;0.7019790;-0.0520317;0.4227632;0.6665583;-0.0635865;0.4125577;0.6431554;-0.0147721;0.4069082;0.5863128;-0.0418781;0.4128217;0.5551304;-0.0611742;0.4208950;0.5502121;-0.0696766;0.3808046;0.6447812;-0.0161314;0.3731558;0.5680537;-0.0465488;0.3886319;0.5567327;-0.0629852;0.4048209;0.5688564;-0.0664521;0.3494282;0.6639000;-0.0212323;0.3493429;0.6147251;-0.0558754;0.3661129;0.6651593;-0.0567225;0.3761565;0.7085153;-0.0458644;0.3218222;0.6958373;-0.0282506;0.3214916;0.6584679;-0.0553327;0.3414063;0.6935147;-0.0521213;0.3537611;0.7276822;-0.0411999;
0.3780886;0.8204386;0.0000003;0.4058696;0.8005304;-0.0238402;0.4263785;0.7512984;-0.0362575;0.4288551;0.7143268;-0.0486142;0.4171388;0.6835377;-0.0595775;0.4097732;0.6502863;-0.0137247;0.4059247;0.5957764;-0.0377612;0.4117810;0.5648900;-0.0547876;0.4202211;0.5529752;-0.0627799;0.3789922;0.6547192;-0.0158215;0.3746202;0.5844028;-0.0442409;0.3837806;0.5680676;-0.0596178;0.3956210;0.5716170;-0.0629207;0.3484144;0.6759611;-0.0214619;0.3510545;0.6336542;-0.0544467;0.3650096;0.6834767;-0.0550636;0.3743913;0.7234989;-0.0444936;0.3223888;0.7090587;-0.0289325;0.3233078;0.6759050;-0.0538175;0.3393723;0.7118087;-0.0496787;0.3498310;0.7419397;-0.0387474;
0.3749921;0.8188586;0.0000003;0.4017995;0.8077644;-0.0263039;0.4250803;0.7637346;-0.0399285;0.4215997;0.7289659;-0.0526332;0.4043843;0.7061319;-0.0641515;0.4102259;0.6662405;-0.0177586;0.4092175;0.6131107;-0.0417244;0.4140450;0.5823020;-0.0580155;0.4202995;0.5686467;-0.0658424;0.3803958;0.6681510;-0.0183704;0.3786212;0.6015775;-0.0471760;0.3864496;0.5858941;-0.0628456;0.3956375;0.5874521;-0.0664410;0.3499801;0.6865880;-0.0224400;0.3513601;0.6530883;-0.0570427;0.3642403;0.7028587;-0.0598175;0.3734615;0.7398351;-0.0504751;0.3230606;0.7158561;-0.0282339;0.3242237;0.6935234;-0.0554867;0.3395995;0.7311618;-0.0539498;0.3499036;0.7594468;-0.0447182;
