;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.3332092;0.9407756;-0.0000002;0.3766463;0.9294435;-0.0181584;0.4150014;0.9351237;-0.0413903;0.4432101;0.9622516;-0.0640407;0.4592035;1.0034846;-0.0876413;0.4167067;0.8418664;-0.0475761;0.4507279;0.9385768;-0.0798308;0.4580693;1.0036129;-0.0996424;0.4619499;1.0452143;-0.1098067;0.3801452;0.8537554;-0.0547628;0.4197750;0.9563208;-0.0830192;0.4267014;1.0285596;-0.0885201;0.4307399;1.0689111;-0.0893789;0.3465424;0.8838114;-0.0629388;0.3872444;0.9773283;-0.0891477;0.3964278;1.0318803;-0.0859176;0.4002965;1.0599850;-0.0781024;0.3207129;0.9227036;-0.0725859;0.3483585;0.9848968;-0.0848826;0.3561355;1.0219748;-0.0763660;0.3592332;1.0417162;-0.0669391;
0.3043225;0.9319479;-0.0000001;0.3506658;0.9202728;-0.0166222;0.3945414;0.9207870;-0.0397631;0.4260986;0.9486641;-0.0633097;0.4458461;0.9927701;-0.0867492;0.4047987;0.8167052;-0.0452037;0.4478416;0.9160792;-0.0819350;0.4544061;0.9938694;-0.1033138;0.4569698;1.0431432;-0.1129015;0.3666840;0.8292998;-0.0547467;0.4143366;0.9431188;-0.0887959;0.4210602;1.0239885;-0.0962888;0.4249535;1.0692811;-0.0962511;0.3298533;0.8622928;-0.0654949;0.3778180;0.9622302;-0.0965698;0.3865905;1.0273559;-0.0930956;0.3890601;1.0614669;-0.0826829;0.3000312;0.9047999;-0.0775368;0.3422667;0.9773369;-0.0910685;0.3548865;1.0218329;-0.0803692;0.3589914;1.0468493;-0.0677182;
0.2893255;0.9048991;0.0000000;0.3409817;0.8914324;-0.0141356;0.3875967;0.8853206;-0.0346737;0.4183229;0.9089164;-0.0564768;0.4349283;0.9527511;-0.0772270;0.3959878;0.7879235;-0.0405857;0.4390949;0.8673435;-0.0806656;0.4451874;0.9425282;-0.1036299;0.4454699;0.9937309;-0.1134399;0.3567589;0.8009637;-0.0519759;0.4039824;0.8884363;-0.0901220;0.4139986;0.9684159;-0.0987924;0.4195135;1.0197476;-0.0978685;0.3207522;0.8350656;-0.0652379;0.3699792;0.9310998;-0.0995151;0.3793308;0.9966802;-0.0971650;0.3814391;1.0318545;-0.0862407;0.2934146;0.8786505;-0.0797877;0.3364427;0.9567704;-0.0953477;0.3504415;1.0034757;-0.0864199;0.3560944;1.0291634;-0.0745247;
0.2989405;0.8783203;0.0000005;0.3525006;0.8607761;-0.0177194;0.3947664;0.8492938;-0.0386108;0.4129475;0.8689702;-0.0596723;0.4195670;0.9053777;-0.0803265;0.3989461;0.7664204;-0.0476136;0.4346789;0.8470303;-0.0844196;0.4436403;0.9153563;-0.1067971;0.4448004;0.9665210;-0.1185123;0.3589299;0.7739323;-0.0562045;0.3984534;0.8551580;-0.0940063;0.4153158;0.9312538;-0.1067788;0.4238387;0.9862696;-0.1109219;0.3226308;0.8029253;-0.0662754;0.3634335;0.8877770;-0.1015520;0.3823899;0.9539904;-0.1072993;0.3934756;0.9957113;-0.1043363;0.2940573;0.8442248;-0.0774856;0.3276403;0.9186388;-0.1004158;0.3451852;0.9694262;-0.1009933;0.3562958;1.0033016;-0.0967462;
0.2873420;0.8543466;0.0000003;0.3394924;0.8450689;-0.0177818;0.3800533;0.8407548;-0.0397686;0.4034225;0.8626324;-0.0619907;0.4189883;0.8989518;-0.0831917;0.3878682;0.7380919;-0.0489202;0.4278878;0.8119964;-0.0884971;0.4356987;0.8813825;-0.1112344;0.4395154;0.9323377;-0.1224617;0.3509198;0.7471807;-0.0586446;0.3938462;0.8213407;-0.1007121;0.4073817;0.8967464;-0.1135280;0.4150151;0.9510775;-0.1160242;0.3166281;0.7770004;-0.0699873;0.3564644;0.8583606;-0.1091067;0.3724428;0.9257531;-0.1138899;0.3826096;0.9679355;-0.1085020;0.2896730;0.8186401;-0.0823310;0.3224492;0.8890637;-0.1052705;0.3383771;0.9380540;-0.1041784;0.3479681;0.9693444;-0.0981097;
0.2851927;0.8364168;0.0000003;0.3384702;0.8270621;-0.0151604;0.3782342;0.8235116;-0.0352480;0.4018416;0.8474384;-0.0560697;0.4173619;0.8869261;-0.0761333;0.3854158;0.7127605;-0.0431105;0.4201894;0.7856392;-0.0800613;0.4273272;0.8517238;-0.1018652;0.4312882;0.9014057;-0.1127954;0.3485223;0.7201601;-0.0533598;0.3858796;0.7899165;-0.0930019;0.3985889;0.8613957;-0.1056382;0.4055271;0.9151415;-0.1082102;0.3134830;0.7483382;-0.0649779;0.3487688;0.8258588;-0.1024267;0.3615954;0.8866034;-0.1078795;0.3681993;0.9240768;-0.1029922;0.2858571;0.7875366;-0.0773864;0.3176771;0.8566409;-0.0993808;0.3333748;0.9032575;-0.0985409;0.3423496;0.9330466;-0.0927048;
0.2941886;0.8079324;0.0000002;0.3409045;0.7996904;-0.0178727;0.3735088;0.7972435;-0.0404958;0.3904477;0.8115796;-0.0632784;0.4010907;0.8382816;-0.0853272;0.3810979;0.6897936;-0.0445145;0.4118998;0.7646696;-0.0832550;0.4199941;0.8260264;-0.1074013;0.4249164;0.8711489;-0.1196012;0.3439443;0.6942377;-0.0534220;0.3778067;0.7624970;-0.0933141;0.3913462;0.8296664;-0.1062167;0.3988962;0.8790213;-0.1088672;0.3094274;0.7186477;-0.0639572;0.3430305;0.7930046;-0.1022547;0.3559765;0.8560266;-0.1064261;0.3628124;0.8946030;-0.1002411;0.2830234;0.7550165;-0.0755138;0.3135034;0.8204420;-0.0986301;0.3300064;0.8673613;-0.0970942;0.3399703;0.8962129;-0.0901730;
0.2999793;0.7887231;0.0000001;0.3414322;0.7784075;-0.0170600;0.3714681;0.7703928;-0.0383914;0.3882977;0.7789944;-0.0600132;0.4011672;0.8040786;-0.0805925;0.3724652;0.6629989;-0.0390136;0.4040962;0.7342277;-0.0773474;0.4110540;0.7961777;-0.1013660;0.4160535;0.8411655;-0.1127468;0.3366723;0.6673253;-0.0472128;0.3702293;0.7348277;-0.0853298;0.3832963;0.8004928;-0.0966989;0.3920840;0.8468484;-0.0976844;0.3044396;0.6915399;-0.0574131;0.3371216;0.7664587;-0.0922726;0.3512458;0.8265625;-0.0938092;0.3599294;0.8627719;-0.0858116;0.2807192;0.7274993;-0.0689509;0.3105823;0.7895513;-0.0876610;0.3264508;0.8322859;-0.0836755;0.3360518;0.8587615;-0.0751174;
0.3069712;0.7602637;0.0000000;0.3433066;0.7517170;-0.0176733;0.3739808;0.7540251;-0.0411069;0.3962133;0.7811760;-0.0659021;0.4133744;0.8188565;-0.0899185;0.3704208;0.6326492;-0.0357445;0.3975949;0.6960750;-0.0753103;0.4041962;0.7572984;-0.1018223;0.4079697;0.8034604;-0.1145174;0.3340551;0.6387419;-0.0447538;0.3647062;0.6988703;-0.0829799;0.3755621;0.7652917;-0.0958000;0.3819209;0.8134415;-0.0976428;0.3013623;0.6632907;-0.0561903;0.3324455;0.7335243;-0.0907451;0.3453215;0.7949684;-0.0924385;0.3521138;0.8325726;-0.0841848;0.2772380;0.6992717;-0.0692904;0.3057252;0.7566645;-0.0863131;0.3214256;0.7989487;-0.0810874;0.3304690;0.8262444;-0.0717711;
0.2970949;0.7406672;0.0000000;0.3357217;0.7382440;-0.0183594;0.3676630;0.7433480;-0.0422361;0.3932976;0.7690691;-0.0672840;0.4125389;0.8034073;-0.0914140;0.3637154;0.6100039;-0.0368955;0.3887681;0.6662568;-0.0735625;0.3964989;0.7199036;-0.0974782;0.4014796;0.7587724;-0.1095260;0.3299311;0.6137148;-0.0456863;0.3591302;0.6651030;-0.0811782;0.3706467;0.7260621;-0.0934736;0.3776157;0.7704435;-0.0962018;0.2984907;0.6355337;-0.0565739;0.3270233;0.7010393;-0.0903640;0.3397618;0.7612989;-0.0938599;0.3468075;0.7988840;-0.0879586;0.2740601;0.6696162;-0.0690659;0.3006581;0.7296935;-0.0875060;0.3165106;0.7741493;-0.0846527;0.3266191;0.8031477;-0.0775033;
