;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.3434683;1.0465068;0.0000007;0.3880303;0.9849984;-0.0496105;0.4166439;0.8915972;-0.0736734;0.4611781;0.8232159;-0.0974479;0.4994546;0.7721001;-0.1211637;0.3049034;0.7940435;-0.0368094;0.2659013;0.6952183;-0.0690716;0.2360074;0.6394969;-0.0906587;0.2112799;0.5890091;-0.1027880;0.2608602;0.8280492;-0.0355484;0.2006787;0.7323112;-0.0746069;0.1570915;0.6715046;-0.1014084;0.1234921;0.6225920;-0.1138006;0.2342806;0.8831758;-0.0392389;0.2039641;0.8456012;-0.0977924;0.2356465;0.9036202;-0.1119404;0.2638137;0.9520448;-0.1026173;0.2201211;0.9473220;-0.0461737;0.2002029;0.9248087;-0.0915412;0.2296613;0.9627037;-0.0931217;0.2588270;0.9995870;-0.0811074;
0.3488488;0.9960322;0.0000004;0.3989396;0.9248520;-0.0412323;0.4299902;0.8269610;-0.0607345;0.4681761;0.7585634;-0.0811871;0.5058885;0.7156177;-0.1014676;0.3163663;0.7251553;-0.0317895;0.2763781;0.6291137;-0.0629547;0.2506864;0.5737393;-0.0844482;0.2267575;0.5248064;-0.0979668;0.2709485;0.7578660;-0.0356553;0.2127181;0.6604851;-0.0737323;0.1730630;0.6030217;-0.0980341;0.1375057;0.5545257;-0.1100445;0.2440898;0.8135022;-0.0441631;0.2081069;0.7846705;-0.0982848;0.2443834;0.8422354;-0.1089945;0.2755848;0.8858833;-0.1005314;0.2278777;0.8813573;-0.0559503;0.2021963;0.8692479;-0.0967032;0.2337914;0.9042464;-0.0973982;0.2659996;0.9347435;-0.0877960;
0.3602833;0.9571779;0.0000006;0.4091558;0.8841256;-0.0387826;0.4353502;0.7808236;-0.0567563;0.4737425;0.7130125;-0.0761113;0.5132290;0.6729131;-0.0954047;0.3237984;0.6810266;-0.0262464;0.2876016;0.5849874;-0.0566227;0.2605428;0.5267923;-0.0785713;0.2363716;0.4752895;-0.0925651;0.2813643;0.7113975;-0.0305728;0.2233497;0.6108864;-0.0644792;0.1852084;0.5451975;-0.0875467;0.1528897;0.4882630;-0.0993285;0.2540687;0.7655874;-0.0396471;0.2226019;0.7149054;-0.0887370;0.2609959;0.7652699;-0.0964831;0.2902260;0.8066862;-0.0870505;0.2382057;0.8334656;-0.0522017;0.2196085;0.8027210;-0.0898865;0.2515668;0.8344009;-0.0881762;0.2800654;0.8648239;-0.0769537;
0.3717408;0.9064504;0.0000006;0.4160543;0.8346897;-0.0385428;0.4426686;0.7340230;-0.0576057;0.4842338;0.6671671;-0.0778698;0.5203034;0.6222386;-0.0981475;0.3331162;0.6389382;-0.0296434;0.2974364;0.5421848;-0.0604865;0.2715224;0.4835426;-0.0822589;0.2480771;0.4306374;-0.0958223;0.2922488;0.6681300;-0.0334844;0.2386236;0.5674615;-0.0669404;0.2038300;0.5014435;-0.0889913;0.1742016;0.4445308;-0.1001028;0.2659071;0.7211608;-0.0418900;0.2349085;0.6711096;-0.0897957;0.2722895;0.7202233;-0.0973894;0.3009848;0.7618818;-0.0879995;0.2504023;0.7883084;-0.0536787;0.2312091;0.7604638;-0.0895990;0.2627607;0.7886459;-0.0877990;0.2913336;0.8163862;-0.0767291;
0.3810688;0.8732514;0.0000006;0.4240051;0.8013752;-0.0364551;0.4502893;0.7004250;-0.0544398;0.4906937;0.6326300;-0.0738820;0.5253606;0.5912091;-0.0934320;0.3413231;0.6057028;-0.0272789;0.3080864;0.5111513;-0.0574138;0.2827028;0.4534810;-0.0795469;0.2586875;0.4013678;-0.0939798;0.3026888;0.6331978;-0.0325183;0.2506949;0.5305177;-0.0658055;0.2177215;0.4639826;-0.0881403;0.1878238;0.4057426;-0.0999798;0.2770669;0.6858684;-0.0421399;0.2437365;0.6249853;-0.0891345;0.2810742;0.6756926;-0.0945963;0.3079186;0.7180760;-0.0843554;0.2613084;0.7535841;-0.0551085;0.2381387;0.7156340;-0.0905950;0.2662712;0.7415569;-0.0877505;0.2904319;0.7684971;-0.0763977;
0.3902215;0.8359822;0.0000006;0.4347865;0.7645922;-0.0348220;0.4605794;0.6612902;-0.0512019;0.4983243;0.5933847;-0.0691716;0.5331590;0.5501203;-0.0870220;0.3461816;0.5699466;-0.0237776;0.3142796;0.4767861;-0.0513263;0.2906678;0.4200548;-0.0719181;0.2672281;0.3693774;-0.0856200;0.3077404;0.5990453;-0.0295233;0.2570106;0.4959795;-0.0603422;0.2238441;0.4294297;-0.0818156;0.1924848;0.3728148;-0.0932631;0.2833697;0.6527496;-0.0395526;0.2496361;0.5859752;-0.0850925;0.2895909;0.6357760;-0.0905107;0.3184355;0.6796747;-0.0803585;0.2693155;0.7214957;-0.0528186;0.2476924;0.6829998;-0.0885786;0.2767079;0.7044536;-0.0868280;0.3015293;0.7286891;-0.0761633;
0.3926989;0.8112134;0.0000006;0.4374346;0.7419541;-0.0318948;0.4632460;0.6382203;-0.0452725;0.4994715;0.5733873;-0.0604567;0.5364065;0.5370758;-0.0754203;0.3499754;0.5458412;-0.0192571;0.3194914;0.4551238;-0.0446953;0.2970282;0.3983932;-0.0636320;0.2756322;0.3484357;-0.0762204;0.3113143;0.5743975;-0.0254066;0.2640250;0.4723082;-0.0554056;0.2306982;0.4050310;-0.0760380;0.1995754;0.3477391;-0.0865425;0.2862703;0.6258997;-0.0357204;0.2581014;0.5579310;-0.0820777;0.2971383;0.6115018;-0.0878189;0.3245474;0.6580190;-0.0771058;0.2714404;0.6921816;-0.0488917;0.2529678;0.6494392;-0.0861408;0.2833819;0.6734192;-0.0852129;0.3091397;0.7007490;-0.0745702;
0.3948106;0.7972736;0.0000006;0.4403169;0.7263412;-0.0288971;0.4648129;0.6203386;-0.0406086;0.5006807;0.5540417;-0.0549048;0.5388882;0.5192398;-0.0690310;0.3530807;0.5293148;-0.0154854;0.3217250;0.4381528;-0.0396486;0.2980310;0.3815185;-0.0581252;0.2753011;0.3311566;-0.0709923;0.3144367;0.5570949;-0.0233397;0.2682265;0.4544668;-0.0529063;0.2351886;0.3862318;-0.0739114;0.2042570;0.3275784;-0.0849961;0.2891187;0.6074529;-0.0351483;0.2627125;0.5335802;-0.0817318;0.3030503;0.5894110;-0.0871398;0.3306918;0.6379327;-0.0761289;0.2740939;0.6732991;-0.0496531;0.2571261;0.6261144;-0.0882651;0.2899614;0.6498066;-0.0879583;0.3176430;0.6780845;-0.0775012;
0.3975362;0.7833931;0.0000006;0.4410023;0.7113650;-0.0302803;0.4654128;0.6042206;-0.0441271;0.5045741;0.5367058;-0.0607717;0.5467422;0.4994276;-0.0772919;0.3544618;0.5168150;-0.0177013;0.3217963;0.4247586;-0.0429504;0.2965446;0.3680019;-0.0618026;0.2731081;0.3173630;-0.0747872;0.3167837;0.5444519;-0.0255642;0.2701454;0.4405448;-0.0568165;0.2363748;0.3718110;-0.0785624;0.2052067;0.3134350;-0.0898711;0.2912738;0.5942406;-0.0374758;0.2648967;0.5184764;-0.0855440;0.3062392;0.5743035;-0.0915093;0.3348993;0.6231283;-0.0803670;0.2751734;0.6591117;-0.0522001;0.2591409;0.6092813;-0.0907422;0.2932775;0.6314424;-0.0905264;0.3217923;0.6591668;-0.0800760;
0.3978942;0.7818798;0.0000006;0.4420125;0.7068473;-0.0302489;0.4629011;0.5987973;-0.0443999;0.5033929;0.5294234;-0.0619138;0.5485715;0.4906453;-0.0791557;0.3564008;0.5126164;-0.0168256;0.3203751;0.4185537;-0.0422277;0.2934730;0.3620585;-0.0608144;0.2684534;0.3113967;-0.0741134;0.3191910;0.5392875;-0.0257015;0.2714922;0.4319634;-0.0591391;0.2395889;0.3607667;-0.0820527;0.2104182;0.3010263;-0.0939944;0.2932039;0.5891794;-0.0388349;0.2643732;0.5103692;-0.0901736;0.3099522;0.5698039;-0.0960248;0.3412715;0.6198451;-0.0839490;0.2769337;0.6536624;-0.0547941;0.2604680;0.5986488;-0.0963806;0.2972586;0.6241007;-0.0968279;0.3270003;0.6537486;-0.0864685;
