;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.4225603;0.9487575;0.0000000;0.4484890;0.9354534;-0.0176675;0.4655100;0.9289209;-0.0375460;0.4725238;0.9473262;-0.0542285;0.4686119;0.9736698;-0.0707344;0.4264967;0.8662913;-0.0590419;0.4288132;0.8701850;-0.0844081;0.4369372;0.8966201;-0.0984522;0.4441445;0.9145737;-0.1057167;0.3988401;0.8834959;-0.0602662;0.3985219;0.9023448;-0.0835253;0.4110346;0.9388558;-0.0880526;0.4213573;0.9597486;-0.0916095;0.3825678;0.9126501;-0.0608570;0.3930797;0.9380665;-0.0815379;0.4132758;0.9724094;-0.0808876;0.4280192;0.9917562;-0.0787886;0.3768557;0.9469783;-0.0623529;0.3865142;0.9713652;-0.0752395;0.4033034;0.9941663;-0.0734584;0.4156621;1.0066080;-0.0715937;
0.4116844;0.8607995;-0.0000000;0.4350629;0.8565058;-0.0151821;0.4509647;0.8699713;-0.0341088;0.4606435;0.9007900;-0.0524843;0.4656723;0.9327524;-0.0727709;0.4307827;0.8272316;-0.0410664;0.4354570;0.8514903;-0.0632245;0.4430364;0.8808727;-0.0799888;0.4508202;0.9055427;-0.0907155;0.4050407;0.8448609;-0.0449493;0.4036274;0.8674418;-0.0650372;0.4145612;0.8980016;-0.0733902;0.4245050;0.9213161;-0.0795133;0.3840654;0.8653798;-0.0490782;0.3850990;0.8794839;-0.0687353;0.3968021;0.9036199;-0.0705446;0.4077102;0.9217017;-0.0701737;0.3734027;0.8874888;-0.0540701;0.3748935;0.9052376;-0.0672135;0.3847152;0.9237625;-0.0648958;0.3937710;0.9360827;-0.0624696;
0.4032035;0.8863245;-0.0000000;0.4326786;0.8732512;-0.0208490;0.4536172;0.8702582;-0.0405444;0.4652900;0.8877022;-0.0595282;0.4602464;0.9140568;-0.0777247;0.4222734;0.8065572;-0.0426144;0.4298081;0.7951986;-0.0693459;0.4410616;0.8216425;-0.0846560;0.4488571;0.8444898;-0.0924242;0.3966149;0.8260286;-0.0448508;0.4285377;0.8828778;-0.0724555;0.4397042;0.9242211;-0.0791387;0.4404432;0.9390138;-0.0807946;0.3799336;0.8587646;-0.0487401;0.4190456;0.9169198;-0.0705162;0.4289414;0.9420485;-0.0666723;0.4279563;0.9451151;-0.0609036;0.3714681;0.8917393;-0.0548149;0.4030852;0.9316315;-0.0668265;0.4100554;0.9495684;-0.0602064;0.4084938;0.9512795;-0.0526686;
0.4078788;0.8748938;0.0000000;0.4390652;0.8581522;-0.0212277;0.4577062;0.8527740;-0.0408665;0.4646979;0.8711118;-0.0597584;0.4581986;0.8972566;-0.0770548;0.4217105;0.7749930;-0.0372422;0.4349317;0.7725978;-0.0634221;0.4523743;0.8038361;-0.0794088;0.4621001;0.8346094;-0.0869291;0.3925439;0.8001286;-0.0394119;0.4252126;0.8529556;-0.0625085;0.4391205;0.8821509;-0.0691776;0.4407676;0.8933581;-0.0718279;0.3768088;0.8412118;-0.0438854;0.4197343;0.8978192;-0.0615878;0.4342152;0.9101932;-0.0588887;0.4355520;0.9062204;-0.0545595;0.3705275;0.8836558;-0.0508361;0.4057171;0.9212054;-0.0593927;0.4180588;0.9304612;-0.0527683;0.4198869;0.9268087;-0.0457176;
0.4059393;0.8459061;0.0000001;0.4347228;0.8258839;-0.0251413;0.4541865;0.8245325;-0.0475416;0.4646299;0.8558490;-0.0684389;0.4599375;0.8943087;-0.0880148;0.4242956;0.7554418;-0.0461383;0.4394246;0.7703859;-0.0756109;0.4545784;0.8018291;-0.0935807;0.4626268;0.8287520;-0.1026412;0.3937371;0.7843994;-0.0476045;0.4247918;0.8485554;-0.0756016;0.4411348;0.8785061;-0.0840176;0.4454898;0.8858711;-0.0875825;0.3764457;0.8253961;-0.0512308;0.4166913;0.8879502;-0.0733160;0.4334573;0.9043916;-0.0711113;0.4366874;0.8977383;-0.0665162;0.3680297;0.8651645;-0.0575497;0.4011205;0.9081824;-0.0696621;0.4140864;0.9217234;-0.0637098;0.4176899;0.9184029;-0.0568158;
0.4087197;0.8326260;0.0000001;0.4372734;0.8225734;-0.0305414;0.4564012;0.8283018;-0.0583390;0.4654704;0.8519331;-0.0840574;0.4588979;0.8788093;-0.1085454;0.4313327;0.7427635;-0.0537307;0.4413180;0.7604026;-0.0900320;0.4549246;0.7958946;-0.1131007;0.4629711;0.8242930;-0.1246708;0.3999460;0.7671506;-0.0545801;0.4238344;0.8303082;-0.0894859;0.4397916;0.8727110;-0.1001640;0.4456506;0.8894247;-0.1035075;0.3797842;0.8048384;-0.0582647;0.4116193;0.8649333;-0.0861546;0.4285976;0.8914595;-0.0847446;0.4343334;0.8948038;-0.0792317;0.3689032;0.8437853;-0.0649578;0.3953287;0.8844277;-0.0796914;0.4082077;0.9037733;-0.0741221;0.4135975;0.9060707;-0.0668627;
0.4083083;0.8327158;0.0000001;0.4374541;0.8220176;-0.0306414;0.4578566;0.8274221;-0.0584748;0.4669064;0.8513010;-0.0840838;0.4588331;0.8792017;-0.1083908;0.4307603;0.7429268;-0.0553677;0.4421198;0.7627270;-0.0914337;0.4556887;0.7983851;-0.1138445;0.4631182;0.8253855;-0.1253221;0.3986989;0.7678869;-0.0563384;0.4240287;0.8335522;-0.0906571;0.4403977;0.8742184;-0.1005741;0.4463778;0.8872048;-0.1040306;0.3784968;0.8063030;-0.0600029;0.4115729;0.8682587;-0.0876211;0.4282299;0.8941463;-0.0850743;0.4334607;0.8945892;-0.0793433;0.3676809;0.8455681;-0.0667380;0.3950192;0.8886979;-0.0819706;0.4077282;0.9080376;-0.0760643;0.4128416;0.9087142;-0.0687230;
0.4125848;0.8420148;0.0000000;0.4431859;0.8276790;-0.0232409;0.4625053;0.8224228;-0.0439272;0.4670487;0.8363681;-0.0633430;0.4545215;0.8559342;-0.0811616;0.4287994;0.7342339;-0.0428926;0.4417577;0.7499464;-0.0719439;0.4522659;0.7783534;-0.0903557;0.4566824;0.7975593;-0.1001470;0.3968791;0.7569285;-0.0450781;0.4265391;0.8328004;-0.0690985;0.4385660;0.8541549;-0.0756321;0.4401924;0.8510126;-0.0790888;0.3774183;0.7976727;-0.0496302;0.4153390;0.8689739;-0.0684384;0.4302024;0.8769264;-0.0643302;0.4332125;0.8643740;-0.0597608;0.3666700;0.8404016;-0.0571806;0.3992500;0.8901604;-0.0686685;0.4123375;0.8982588;-0.0630369;0.4165705;0.8910904;-0.0564504;
0.4128514;0.8351335;0.0000000;0.4425532;0.8182228;-0.0211922;0.4612719;0.8069320;-0.0401868;0.4659092;0.8145048;-0.0577964;0.4525183;0.8315849;-0.0735412;0.4279922;0.7214154;-0.0432844;0.4377259;0.7311875;-0.0719623;0.4485640;0.7591338;-0.0897912;0.4538291;0.7772502;-0.0993126;0.3956187;0.7431722;-0.0458514;0.4269473;0.8193863;-0.0692185;0.4387656;0.8396961;-0.0749673;0.4401405;0.8366212;-0.0784154;0.3754368;0.7848272;-0.0505574;0.4143516;0.8569672;-0.0676873;0.4280353;0.8628331;-0.0630072;0.4302200;0.8495771;-0.0590229;0.3640590;0.8290836;-0.0581828;0.3984289;0.8784220;-0.0682493;0.4097945;0.8849095;-0.0627567;0.4119866;0.8771442;-0.0570570;
0.4110136;0.8405650;-0.0000001;0.4410875;0.8185761;-0.0130662;0.4622816;0.7947247;-0.0253948;0.4669091;0.7881319;-0.0379170;0.4535007;0.7943535;-0.0476201;0.4238558;0.7167740;-0.0299602;0.4283114;0.7049738;-0.0536145;0.4437394;0.7316467;-0.0675743;0.4526891;0.7530673;-0.0744081;0.3926857;0.7330373;-0.0341820;0.4297157;0.8105841;-0.0542059;0.4400102;0.8278747;-0.0583781;0.4373479;0.8226171;-0.0602809;0.3743091;0.7727981;-0.0401325;0.4171965;0.8500277;-0.0530841;0.4273075;0.8526374;-0.0469399;0.4251365;0.8379411;-0.0422040;0.3641257;0.8162664;-0.0486527;0.4021663;0.8728842;-0.0567336;0.4089426;0.8762872;-0.0515272;0.4056205;0.8652359;-0.0456662;
