;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.3589408;0.9068082;-0.0000001;0.3876004;0.9014589;-0.0092050;0.4104297;0.8587732;-0.0128327;0.4183713;0.8232304;-0.0174586;0.4133615;0.7994804;-0.0215893;0.3927614;0.7835786;-0.0064319;0.3973825;0.7404006;-0.0218725;0.4060120;0.7638574;-0.0327391;0.4098560;0.7953575;-0.0378738;0.3696594;0.7860771;-0.0090577;0.3738942;0.7491123;-0.0238705;0.3872702;0.7815358;-0.0312096;0.3937894;0.8155324;-0.0336478;0.3473800;0.7996025;-0.0137415;0.3546899;0.7739064;-0.0302326;0.3685620;0.8054140;-0.0319283;0.3735465;0.8357585;-0.0297406;0.3256435;0.8224872;-0.0191081;0.3369496;0.8066745;-0.0328465;0.3497858;0.8306499;-0.0326326;0.3549317;0.8552124;-0.0296437;
0.3729981;0.8877335;-0.0000001;0.3995622;0.8640566;-0.0074226;0.4143980;0.8146650;-0.0130772;0.4166177;0.7805982;-0.0203848;0.4056851;0.7619756;-0.0256853;0.3794894;0.7376004;-0.0121625;0.3912913;0.6993967;-0.0327444;0.4044034;0.7395583;-0.0437373;0.4042389;0.7670243;-0.0485352;0.3522703;0.7514116;-0.0187120;0.3684112;0.7257427;-0.0368568;0.3857450;0.7682735;-0.0400439;0.3873440;0.7909530;-0.0397115;0.3305545;0.7790820;-0.0277234;0.3572631;0.7801472;-0.0443173;0.3703757;0.8150097;-0.0412085;0.3654291;0.8259314;-0.0370902;0.3141923;0.8157740;-0.0378853;0.3445151;0.8316430;-0.0466981;0.3527763;0.8547298;-0.0432081;0.3454918;0.8589405;-0.0398864;
0.3752105;0.8819216;-0.0000003;0.3998964;0.8516480;-0.0100219;0.4146640;0.7991045;-0.0180431;0.4194492;0.7583388;-0.0273382;0.4072840;0.7408592;-0.0334293;0.3754553;0.7175305;-0.0111617;0.3903229;0.6786059;-0.0353618;0.4037983;0.7237509;-0.0480829;0.4006485;0.7499105;-0.0536944;0.3483996;0.7310320;-0.0180207;0.3700457;0.7081046;-0.0384386;0.3871763;0.7576733;-0.0425483;0.3828266;0.7746793;-0.0423040;0.3279056;0.7595072;-0.0279531;0.3577605;0.7625074;-0.0466305;0.3717887;0.8034558;-0.0427061;0.3642558;0.8115823;-0.0374791;0.3137683;0.7964390;-0.0393149;0.3434317;0.8144479;-0.0494213;0.3540554;0.8398992;-0.0456887;0.3465981;0.8423914;-0.0414933;
0.3735474;0.8742708;-0.0000003;0.3985080;0.8442197;-0.0155764;0.4135548;0.7866930;-0.0266458;0.4182240;0.7404643;-0.0377822;0.4043086;0.7270449;-0.0448049;0.3737986;0.7043939;-0.0155712;0.3904127;0.6693375;-0.0414727;0.4036525;0.7188377;-0.0545080;0.3986816;0.7425946;-0.0612720;0.3466433;0.7183402;-0.0212385;0.3688343;0.6946247;-0.0465248;0.3871201;0.7514357;-0.0513534;0.3815703;0.7672155;-0.0503825;0.3267562;0.7468433;-0.0304137;0.3568406;0.7482468;-0.0529843;0.3723416;0.7933969;-0.0480019;0.3634824;0.7998513;-0.0410664;0.3139144;0.7831318;-0.0415578;0.3453600;0.8023514;-0.0545246;0.3568666;0.8277720;-0.0513331;0.3474351;0.8277733;-0.0469495;
0.3721410;0.8633100;-0.0000003;0.3977072;0.8344474;-0.0172157;0.4115618;0.7815837;-0.0293838;0.4162703;0.7372168;-0.0413583;0.4023268;0.7186533;-0.0490114;0.3722646;0.7008496;-0.0184844;0.3877545;0.6617215;-0.0455976;0.4019455;0.7117057;-0.0583526;0.3980958;0.7381644;-0.0644551;0.3453796;0.7147380;-0.0229323;0.3672517;0.6877191;-0.0497958;0.3861932;0.7440189;-0.0544940;0.3822492;0.7621005;-0.0528554;0.3257858;0.7419900;-0.0310552;0.3568473;0.7448582;-0.0545443;0.3717552;0.7882159;-0.0502183;0.3633164;0.7947618;-0.0434239;0.3136410;0.7761786;-0.0412192;0.3466468;0.7972094;-0.0548110;0.3566661;0.8219270;-0.0528533;0.3462141;0.8206942;-0.0492898;
0.3712102;0.8663667;-0.0000004;0.3976802;0.8356467;-0.0170784;0.4117966;0.7798835;-0.0287152;0.4153289;0.7340179;-0.0401792;0.4014142;0.7175620;-0.0472131;0.3722695;0.7000585;-0.0171416;0.3878499;0.6600968;-0.0439154;0.4017044;0.7112255;-0.0566688;0.3973017;0.7380306;-0.0629110;0.3450812;0.7141158;-0.0215782;0.3662576;0.6869000;-0.0480700;0.3850589;0.7436229;-0.0527091;0.3809799;0.7618648;-0.0511157;0.3255589;0.7416328;-0.0297609;0.3566400;0.7446538;-0.0526860;0.3715315;0.7881370;-0.0481700;0.3630803;0.7947735;-0.0413771;0.3136823;0.7761860;-0.0400581;0.3467189;0.7971429;-0.0530621;0.3566152;0.8219727;-0.0509690;0.3460836;0.8208362;-0.0474270;
0.3717494;0.8649164;-0.0000003;0.3965136;0.8360499;-0.0164627;0.4107795;0.7805831;-0.0281965;0.4152433;0.7360536;-0.0398717;0.4016676;0.7190400;-0.0472185;0.3726705;0.7008376;-0.0180419;0.3871185;0.6612906;-0.0447168;0.4011847;0.7121007;-0.0571410;0.3967955;0.7393631;-0.0630679;0.3452871;0.7148625;-0.0229660;0.3646087;0.6883042;-0.0492886;0.3845471;0.7448475;-0.0536041;0.3809109;0.7623849;-0.0518469;0.3256451;0.7429163;-0.0315016;0.3547111;0.7445400;-0.0546142;0.3710981;0.7887794;-0.0494267;0.3631374;0.7959211;-0.0421754;0.3135308;0.7779656;-0.0420379;0.3455306;0.7971377;-0.0554703;0.3568250;0.8225796;-0.0527208;0.3468495;0.8221818;-0.0485933;
0.3720455;0.8649940;-0.0000003;0.3966956;0.8356888;-0.0164596;0.4108416;0.7804083;-0.0282894;0.4152262;0.7359889;-0.0400539;0.4016043;0.7193090;-0.0475062;0.3724446;0.7005056;-0.0179983;0.3869467;0.6619650;-0.0445789;0.4009730;0.7124929;-0.0570982;0.3967009;0.7393131;-0.0631743;0.3450483;0.7146165;-0.0229837;0.3647765;0.6886482;-0.0491762;0.3845092;0.7448607;-0.0536216;0.3807322;0.7620642;-0.0520638;0.3254155;0.7428242;-0.0315549;0.3547921;0.7446216;-0.0545200;0.3710636;0.7886190;-0.0493784;0.3630693;0.7955902;-0.0422573;0.3133347;0.7780858;-0.0421410;0.3452837;0.7972637;-0.0554954;0.3565702;0.8225077;-0.0527370;0.3466623;0.8219386;-0.0486514;
0.3703033;0.8625452;-0.0000003;0.3954217;0.8343770;-0.0172574;0.4088898;0.7817462;-0.0298699;0.4125103;0.7374175;-0.0422370;0.3982381;0.7193644;-0.0501551;0.3714519;0.7019356;-0.0202246;0.3848657;0.6615671;-0.0475390;0.3993675;0.7115309;-0.0594497;0.3955810;0.7381474;-0.0648751;0.3442020;0.7162858;-0.0247784;0.3640305;0.6875260;-0.0528917;0.3836466;0.7444636;-0.0577094;0.3795996;0.7613405;-0.0557769;0.3243473;0.7439197;-0.0327733;0.3534497;0.7466715;-0.0574814;0.3692736;0.7902344;-0.0530071;0.3610919;0.7956567;-0.0457806;0.3115913;0.7782027;-0.0426806;0.3437143;0.8009017;-0.0571844;0.3544033;0.8261020;-0.0551974;0.3440949;0.8242272;-0.0513724;
0.3713682;0.8622509;-0.0000003;0.3956983;0.8337029;-0.0163429;0.4093841;0.7815652;-0.0283859;0.4136220;0.7375943;-0.0404315;0.3981774;0.7208697;-0.0481353;0.3703566;0.7024009;-0.0187106;0.3843985;0.6606972;-0.0456989;0.3985981;0.7105037;-0.0577322;0.3950111;0.7375202;-0.0632341;0.3433680;0.7166078;-0.0235358;0.3641700;0.6876847;-0.0506582;0.3830258;0.7442166;-0.0552951;0.3786101;0.7615339;-0.0534906;0.3238669;0.7442546;-0.0317759;0.3537400;0.7467229;-0.0552696;0.3686598;0.7897991;-0.0506689;0.3598184;0.7957262;-0.0436847;0.3114322;0.7786644;-0.0419215;0.3434427;0.8006547;-0.0553954;0.3537692;0.8249688;-0.0530032;0.3433086;0.8235214;-0.0490821;
0.3697323;0.8632883;-0.0000004;0.3948297;0.8354957;-0.0161941;0.4092674;0.7811177;-0.0278419;0.4132946;0.7354347;-0.0393627;0.3978856;0.7209411;-0.0466387;0.3702268;0.7012804;-0.0186736;0.3850587;0.6595749;-0.0452416;0.3992269;0.7102816;-0.0567521;0.3947182;0.7371501;-0.0619768;0.3427689;0.7149465;-0.0235855;0.3632828;0.6862916;-0.0501162;0.3818219;0.7431394;-0.0540920;0.3771037;0.7606527;-0.0518367;0.3232719;0.7432497;-0.0319236;0.3546784;0.7467049;-0.0546164;0.3686675;0.7898853;-0.0498000;0.3590690;0.7954640;-0.0428388;0.3110672;0.7783443;-0.0422012;0.3445644;0.8006576;-0.0548112;0.3539160;0.8258845;-0.0523349;0.3426102;0.8241086;-0.0485866;
0.3678304;0.8631556;-0.0000004;0.3938611;0.8352847;-0.0168225;0.4094200;0.7807649;-0.0285609;0.4136241;0.7344878;-0.0401186;0.3975655;0.7190413;-0.0473205;0.3704921;0.7005965;-0.0184025;0.3847992;0.6592257;-0.0455553;0.3986884;0.7110052;-0.0574328;0.3939134;0.7373815;-0.0628395;0.3427669;0.7139857;-0.0230285;0.3627288;0.6851052;-0.0504957;0.3815421;0.7432669;-0.0548230;0.3774984;0.7614107;-0.0524259;0.3229098;0.7419032;-0.0312099;0.3535222;0.7465085;-0.0547939;0.3681364;0.7904519;-0.0499860;0.3592712;0.7962678;-0.0426024;0.3104940;0.7764076;-0.0413745;0.3437620;0.7988433;-0.0544273;0.3538651;0.8240592;-0.0518661;0.3430889;0.8221759;-0.0477946;
0.3691056;0.8628398;-0.0000004;0.3940853;0.8348797;-0.0175217;0.4084870;0.7818373;-0.0297673;0.4128523;0.7364224;-0.0417049;0.3981652;0.7188339;-0.0493760;0.3703456;0.7001203;-0.0190090;0.3841225;0.6591033;-0.0457948;0.3983551;0.7099954;-0.0575060;0.3938313;0.7372279;-0.0627233;0.3431615;0.7142652;-0.0231240;0.3620001;0.6842480;-0.0498727;0.3816077;0.7422814;-0.0538184;0.3777390;0.7608643;-0.0512403;0.3233833;0.7424453;-0.0308028;0.3525046;0.7440535;-0.0542285;0.3679247;0.7884331;-0.0491275;0.3593379;0.7956808;-0.0414882;0.3107242;0.7773000;-0.0404552;0.3422754;0.7960910;-0.0536554;0.3530598;0.8214580;-0.0506935;0.3428840;0.8211350;-0.0462318;
