0.3119109;0.8833505;0.0000002;0.3510677;0.8716677;-0.0118507;0.3946251;0.8826005;-0.0266623;0.4231664;0.9065285;-0.0395392;0.4370325;0.9336805;-0.0524472;0.3668134;0.8563869;-0.0397628;0.3898336;0.8969639;-0.0549040;0.3991697;0.9142117;-0.0635483;0.4022441;0.9232886;-0.0691501;0.3389702;0.8804321;-0.0431299;0.3691670;0.9220359;-0.0550713;0.3842289;0.9419851;-0.0560821;0.3906302;0.9564080;-0.0586458;0.3173559;0.9086186;-0.0460121;0.3503519;0.9484534;-0.0549842;0.3683455;0.9641101;-0.0497951;0.3777472;0.9740113;-0.0473425;0.3030088;0.9396964;-0.0500022;0.3340862;0.9738457;-0.0536433;0.3534485;0.9827350;-0.0474525;0.3656110;0.9859925;-0.0441802;
0.3128134;0.8829406;0.0000002;0.3510711;0.8710178;-0.0121513;0.3942055;0.8820210;-0.0267445;0.4229757;0.9065546;-0.0393180;0.4371895;0.9344145;-0.0520035;0.3646035;0.8573945;-0.0391801;0.3875746;0.8941898;-0.0533058;0.3981155;0.9127629;-0.0613795;0.4025935;0.9242989;-0.0667155;0.3369614;0.8822299;-0.0422251;0.3657962;0.9202903;-0.0537116;0.3824669;0.9413322;-0.0551047;0.3906357;0.9570103;-0.0579612;0.3156710;0.9107761;-0.0447546;0.3465212;0.9482757;-0.0537517;0.3657521;0.9659423;-0.0494641;0.3764671;0.9776714;-0.0475664;0.3019673;0.9420521;-0.0483264;0.3316531;0.9743954;-0.0519035;0.3514666;0.9834938;-0.0460867;0.3644437;0.9870000;-0.0431548;
0.3076948;0.9044328;0.0000001;0.3362319;0.8768701;-0.0130966;0.3796052;0.8752691;-0.0240432;0.4128169;0.9018128;-0.0316270;0.4322760;0.9377248;-0.0380193;0.3558618;0.8598530;-0.0378804;0.3892214;0.8882206;-0.0505598;0.4020349;0.9112146;-0.0552300;0.4072333;0.9302265;-0.0577655;0.3340427;0.8941429;-0.0379375;0.3693534;0.9288923;-0.0494312;0.3848766;0.9519761;-0.0502597;0.3919256;0.9682175;-0.0514926;0.3149788;0.9301652;-0.0375797;0.3473627;0.9658717;-0.0488039;0.3649451;0.9844997;-0.0471986;0.3744866;0.9926012;-0.0457653;0.3027338;0.9648029;-0.0374696;0.3298294;0.9914227;-0.0454063;0.3458867;1.0004721;-0.0435100;0.3563210;1.0019490;-0.0418700;
0.3075024;0.9044668;0.0000001;0.3359867;0.8765330;-0.0132474;0.3795464;0.8749864;-0.0242892;0.4128992;0.9016922;-0.0319009;0.4323757;0.9377287;-0.0383197;0.3559791;0.8597713;-0.0383923;0.3894688;0.8884434;-0.0511560;0.4022972;0.9114237;-0.0558022;0.4073988;0.9302459;-0.0582864;0.3341017;0.8943433;-0.0383710;0.3697709;0.9293264;-0.0498808;0.3853469;0.9523087;-0.0506414;0.3923569;0.9683151;-0.0518305;0.3150671;0.9305831;-0.0379138;0.3479351;0.9667134;-0.0491527;0.3655990;0.9851341;-0.0474810;0.3750249;0.9929168;-0.0459893;0.3029278;0.9653212;-0.0377004;0.3305353;0.9920382;-0.0456405;0.3465881;1.0010436;-0.0436763;0.3568355;1.0023860;-0.0419701;
0.3060167;0.9038354;0.0000001;0.3347320;0.8757189;-0.0130170;0.3789388;0.8744128;-0.0240921;0.4126278;0.9018069;-0.0318262;0.4321177;0.9380646;-0.0383744;0.3555573;0.8586788;-0.0383355;0.3891653;0.8882830;-0.0512068;0.4023544;0.9116350;-0.0559906;0.4077788;0.9308539;-0.0585969;0.3339938;0.8935283;-0.0384834;0.3700212;0.9287737;-0.0503873;0.3857420;0.9516963;-0.0514875;0.3925461;0.9676887;-0.0528996;0.3154576;0.9301323;-0.0381580;0.3499084;0.9663545;-0.0496545;0.3671838;0.9838924;-0.0481912;0.3755658;0.9905952;-0.0467595;0.3040833;0.9652671;-0.0380577;0.3335871;0.9918834;-0.0460502;0.3500197;1.0001657;-0.0443072;0.3599001;1.0007906;-0.0427394;
0.3150593;0.8824548;0.0000002;0.3553323;0.8706055;-0.0126716;0.3986930;0.8825922;-0.0282536;0.4251532;0.9083102;-0.0417100;0.4341115;0.9359727;-0.0552948;0.3683838;0.8552305;-0.0417359;0.3921602;0.8980871;-0.0568596;0.4008270;0.9165316;-0.0652258;0.4027166;0.9260010;-0.0706527;0.3397132;0.8807008;-0.0448118;0.3696799;0.9244180;-0.0567310;0.3827474;0.9429489;-0.0572821;0.3873888;0.9539159;-0.0594297;0.3175325;0.9097145;-0.0473853;0.3507678;0.9506155;-0.0564683;0.3704439;0.9663094;-0.0512248;0.3813685;0.9752919;-0.0486400;0.3033453;0.9409605;-0.0510910;0.3342919;0.9764932;-0.0543946;0.3538380;0.9859126;-0.0477579;0.3658834;0.9885085;-0.0442011;
0.3150491;0.8821805;0.0000002;0.3552857;0.8705108;-0.0125520;0.3986432;0.8826189;-0.0280895;0.4251602;0.9083259;-0.0415231;0.4342059;0.9358904;-0.0551041;0.3684064;0.8551059;-0.0416287;0.3921085;0.8978697;-0.0567692;0.4009520;0.9165887;-0.0651646;0.4029887;0.9263176;-0.0706136;0.3397829;0.8804124;-0.0447663;0.3697482;0.9242333;-0.0566697;0.3829185;0.9430675;-0.0572485;0.3876668;0.9542513;-0.0594232;0.3176252;0.9093137;-0.0473936;0.3509657;0.9502314;-0.0564826;0.3707117;0.9659590;-0.0512556;0.3817180;0.9749119;-0.0486888;0.3033970;0.9405179;-0.0511391;0.3342938;0.9760677;-0.0544877;0.3538685;0.9856138;-0.0478853;0.3659874;0.9883177;-0.0443438;
0.3154742;0.8832707;0.0000002;0.3556014;0.8711564;-0.0123052;0.3988181;0.8826470;-0.0282199;0.4250714;0.9079611;-0.0421809;0.4343373;0.9362410;-0.0563122;0.3679664;0.8554567;-0.0415672;0.3921663;0.8976387;-0.0571158;0.4008605;0.9163080;-0.0658409;0.4023442;0.9254280;-0.0714583;0.3394920;0.8803454;-0.0449679;0.3697585;0.9232915;-0.0573168;0.3823911;0.9414227;-0.0579643;0.3861214;0.9511770;-0.0600617;0.3176333;0.9089402;-0.0478753;0.3519078;0.9490244;-0.0571254;0.3721037;0.9642881;-0.0517509;0.3831764;0.9724483;-0.0490751;0.3037252;0.9402049;-0.0518815;0.3353891;0.9758126;-0.0552769;0.3548778;0.9857373;-0.0485151;0.3666501;0.9883248;-0.0448445;
0.3139526;0.8824311;0.0000003;0.3531427;0.8708097;-0.0125148;0.3962576;0.8820443;-0.0270010;0.4237322;0.9067430;-0.0395740;0.4359468;0.9345312;-0.0523996;0.3656251;0.8571961;-0.0372598;0.3871008;0.8961951;-0.0511086;0.3991168;0.9150881;-0.0595325;0.4050772;0.9273214;-0.0651433;0.3377361;0.8825288;-0.0400437;0.3636820;0.9208596;-0.0511604;0.3814019;0.9415859;-0.0530434;0.3910547;0.9574333;-0.0560929;0.3160648;0.9110139;-0.0424841;0.3448260;0.9488473;-0.0516141;0.3663817;0.9665173;-0.0481667;0.3798447;0.9788291;-0.0465675;0.3022763;0.9425727;-0.0460193;0.3307729;0.9765735;-0.0497274;0.3509221;0.9858089;-0.0442070;0.3643359;0.9894724;-0.0412916;
;
;
;
0.3571819;0.9249022;-0.0000002;0.3819504;0.8907254;-0.0086679;0.4039069;0.8454897;-0.0183614;0.4160223;0.8200437;-0.0292040;0.4090813;0.8302748;-0.0383829;0.3559920;0.7832387;-0.0215212;0.3867337;0.7698478;-0.0404140;0.3989955;0.8074303;-0.0501433;0.3934716;0.8272694;-0.0558177;0.3301833;0.8092703;-0.0289836;0.3759973;0.8251422;-0.0451887;0.3866807;0.8602927;-0.0488886;0.3779750;0.8666189;-0.0517443;0.3169241;0.8491735;-0.0376977;0.3664119;0.8718989;-0.0499978;0.3740424;0.8942630;-0.0471701;0.3625398;0.8931344;-0.0459538;0.3109570;0.8907357;-0.0477504;0.3536970;0.9136531;-0.0530032;0.3586563;0.9273902;-0.0492436;0.3469318;0.9260825;-0.0471062;
0.3573240;0.9250786;-0.0000002;0.3820539;0.8909278;-0.0086803;0.4039759;0.8455693;-0.0183541;0.4160329;0.8200304;-0.0291747;0.4090378;0.8302508;-0.0383238;0.3559943;0.7833080;-0.0215069;0.3867136;0.7698167;-0.0403888;0.3990075;0.8074427;-0.0500879;0.3935029;0.8273263;-0.0557370;0.3301639;0.8093246;-0.0289615;0.3759919;0.8250932;-0.0451761;0.3867021;0.8603041;-0.0488547;0.3780126;0.8666690;-0.0516808;0.3169056;0.8492328;-0.0376732;0.3664430;0.8719102;-0.0499959;0.3740924;0.8943177;-0.0471641;0.3625886;0.8931960;-0.0459347;0.3109374;0.8907993;-0.0477234;0.3537391;0.9136992;-0.0529856;0.3587111;0.9274922;-0.0492246;0.3469859;0.9262111;-0.0470834;
0.3599670;0.9253356;-0.0000002;0.3838246;0.8907125;-0.0085969;0.4048974;0.8450529;-0.0182324;0.4164079;0.8197228;-0.0290437;0.4089383;0.8302553;-0.0381469;0.3563445;0.7830281;-0.0216040;0.3868153;0.7695740;-0.0405287;0.3992251;0.8072184;-0.0502326;0.3937910;0.8271216;-0.0558883;0.3303264;0.8091676;-0.0291008;0.3760533;0.8251612;-0.0453688;0.3868754;0.8602807;-0.0490128;0.3782144;0.8665218;-0.0518176;0.3171437;0.8493335;-0.0378425;0.3665430;0.8720165;-0.0501636;0.3744007;0.8941591;-0.0473160;0.3628744;0.8927919;-0.0461061;0.3112998;0.8911104;-0.0479274;0.3540618;0.9140393;-0.0532024;0.3591017;0.9276357;-0.0494722;0.3472628;0.9261647;-0.0473671;
0.3603384;0.9254832;-0.0000002;0.3841797;0.8907532;-0.0085077;0.4051463;0.8448631;-0.0180546;0.4165437;0.8195586;-0.0287990;0.4089031;0.8303227;-0.0378319;0.3563502;0.7830800;-0.0213755;0.3868466;0.7696335;-0.0402840;0.3991964;0.8072914;-0.0500333;0.3937081;0.8270903;-0.0557384;0.3303331;0.8092147;-0.0289064;0.3760290;0.8251153;-0.0451292;0.3868247;0.8601900;-0.0488016;0.3781611;0.8663104;-0.0516411;0.3171903;0.8493541;-0.0376868;0.3665826;0.8720278;-0.0499514;0.3744083;0.8940940;-0.0471332;0.3628411;0.8925989;-0.0459634;0.3113864;0.8910888;-0.0478106;0.3541019;0.9140517;-0.0530339;0.3590149;0.9275914;-0.0493287;0.3470653;0.9260029;-0.0472635;
0.3604482;0.9252741;-0.0000002;0.3850663;0.8883721;-0.0088513;0.4054102;0.8415571;-0.0184293;0.4174160;0.8176703;-0.0291943;0.4091827;0.8305675;-0.0381342;0.3563251;0.7797249;-0.0206884;0.3863257;0.7675285;-0.0397675;0.3995221;0.8061584;-0.0498948;0.3944236;0.8276645;-0.0557553;0.3299875;0.8071041;-0.0279363;0.3751986;0.8236688;-0.0443408;0.3868608;0.8583049;-0.0482331;0.3783965;0.8655121;-0.0510763;0.3168494;0.8475580;-0.0365734;0.3665817;0.8705351;-0.0484359;0.3748897;0.8919134;-0.0459326;0.3630110;0.8904088;-0.0449018;0.3111748;0.8891026;-0.0466705;0.3545192;0.9125921;-0.0515244;0.3591143;0.9259859;-0.0480309;0.3465067;0.9241709;-0.0460556;
