;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.4261158;0.8973787;0.0000000;0.4575853;0.8410584;-0.0045193;0.4691037;0.7593556;-0.0095080;0.4721231;0.6981957;-0.0175008;0.4795016;0.6495345;-0.0241850;0.4146688;0.6703060;-0.0020630;0.4553753;0.6343519;-0.0288744;0.4900054;0.6483505;-0.0477998;0.5135277;0.6738278;-0.0561303;0.3937036;0.6866730;-0.0102605;0.4472480;0.6689581;-0.0340700;0.4749525;0.7114615;-0.0426258;0.4869124;0.7486305;-0.0430103;0.3821224;0.7181574;-0.0210719;0.4424112;0.7205137;-0.0458126;0.4611693;0.7699937;-0.0424784;0.4648988;0.8070121;-0.0332563;0.3788344;0.7590256;-0.0328178;0.4300040;0.7620029;-0.0499311;0.4451680;0.8032201;-0.0448341;0.4480708;0.8342320;-0.0351928;
0.4300033;0.8332149;0.0000003;0.4592160;0.7853076;-0.0041804;0.4771357;0.7026579;-0.0101095;0.4905299;0.6441048;-0.0206450;0.5069892;0.5962614;-0.0299861;0.4233531;0.6168815;0.0019036;0.4520032;0.5658301;-0.0298281;0.4877963;0.5669739;-0.0519972;0.5146503;0.5899347;-0.0608312;0.3978062;0.6268307;-0.0091846;0.4432384;0.5798209;-0.0382112;0.4816346;0.5990423;-0.0498031;0.5054549;0.6284736;-0.0500790;0.3791412;0.6547065;-0.0235834;0.4403189;0.6490169;-0.0545575;0.4592170;0.7124001;-0.0498812;0.4638839;0.7572619;-0.0363109;0.3697024;0.6953267;-0.0389709;0.4207003;0.6941459;-0.0579524;0.4367675;0.7396314;-0.0492012;0.4404595;0.7718661;-0.0353330;
0.4204411;0.8130565;0.0000003;0.4610378;0.7498281;-0.0070025;0.4802914;0.6565259;-0.0151526;0.4982637;0.5890915;-0.0282810;0.5256733;0.5402418;-0.0396206;0.4345648;0.5689324;0.0001732;0.4691112;0.5038859;-0.0324116;0.5037700;0.4905722;-0.0527532;0.5321100;0.4997739;-0.0609456;0.4021977;0.5742366;-0.0119457;0.4416760;0.4955973;-0.0474809;0.4829542;0.5036256;-0.0592354;0.5123963;0.5273809;-0.0569683;0.3770418;0.5966451;-0.0277197;0.4433872;0.5764292;-0.0673833;0.4607476;0.6501138;-0.0643740;0.4601183;0.7001616;-0.0484517;0.3614185;0.6296086;-0.0445383;0.4197721;0.6240598;-0.0684411;0.4289041;0.6765625;-0.0613743;0.4214255;0.7109627;-0.0475320;
0.4237612;0.8067161;0.0000003;0.4623328;0.7454565;-0.0091252;0.4807668;0.6489327;-0.0175892;0.4984542;0.5785038;-0.0307375;0.5262650;0.5275051;-0.0418041;0.4388640;0.5608131;0.0001016;0.4720004;0.4940082;-0.0335667;0.5078175;0.4783633;-0.0546670;0.5382901;0.4848178;-0.0634452;0.4057896;0.5637702;-0.0114314;0.4433676;0.4809383;-0.0494611;0.4865992;0.4890492;-0.0623247;0.5185416;0.5119110;-0.0601018;0.3785918;0.5841860;-0.0269975;0.4437281;0.5645880;-0.0682982;0.4595801;0.6420527;-0.0656460;0.4574563;0.6929145;-0.0494022;0.3597885;0.6160336;-0.0439316;0.4180312;0.6110786;-0.0684436;0.4261154;0.6649100;-0.0616892;0.4168825;0.6988497;-0.0479911;
0.4287326;0.8010375;0.0000004;0.4649930;0.7427996;-0.0123775;0.4841652;0.6460958;-0.0222831;0.5009524;0.5731251;-0.0360680;0.5286765;0.5179266;-0.0476354;0.4408344;0.5551372;-0.0008869;0.4740779;0.4888102;-0.0357168;0.5109193;0.4702637;-0.0581921;0.5426542;0.4709310;-0.0682788;0.4071699;0.5585104;-0.0116407;0.4445104;0.4730546;-0.0517374;0.4885002;0.4847402;-0.0660087;0.5201041;0.5075493;-0.0644304;0.3794047;0.5800605;-0.0267111;0.4433907;0.5579734;-0.0697295;0.4566112;0.6367925;-0.0666967;0.4508578;0.6849783;-0.0500379;0.3602567;0.6132714;-0.0433532;0.4175732;0.6045695;-0.0688781;0.4244827;0.6582915;-0.0610819;0.4116189;0.6896073;-0.0465951;
0.4320369;0.7979738;0.0000004;0.4667792;0.7394394;-0.0124539;0.4860260;0.6423616;-0.0224027;0.5026543;0.5699385;-0.0361260;0.5295381;0.5154365;-0.0476029;0.4413534;0.5537359;-0.0009619;0.4736364;0.4893837;-0.0356605;0.5106523;0.4705542;-0.0585305;0.5441160;0.4705643;-0.0690491;0.4073957;0.5570825;-0.0115509;0.4454857;0.4754775;-0.0517635;0.4872783;0.4863635;-0.0663274;0.5173628;0.5065635;-0.0651661;0.3795933;0.5780574;-0.0263696;0.4432022;0.5531480;-0.0694382;0.4569947;0.6351644;-0.0648944;0.4526717;0.6870247;-0.0470835;0.3606599;0.6117775;-0.0428652;0.4173151;0.6030307;-0.0688117;0.4243307;0.6574187;-0.0603096;0.4118431;0.6893781;-0.0450110;
0.4291292;0.8049065;0.0000003;0.4656987;0.7457615;-0.0115948;0.4843569;0.6483794;-0.0208508;0.4991966;0.5754489;-0.0343742;0.5260326;0.5215991;-0.0454590;0.4454604;0.5562509;0.0010170;0.4761163;0.4902235;-0.0345877;0.5117994;0.4712023;-0.0575421;0.5429071;0.4729176;-0.0675515;0.4112763;0.5580327;-0.0102201;0.4468184;0.4729921;-0.0512710;0.4883338;0.4858490;-0.0656314;0.5186552;0.5098486;-0.0635538;0.3821149;0.5782502;-0.0260015;0.4440826;0.5580425;-0.0700194;0.4559149;0.6386046;-0.0675582;0.4502927;0.6879920;-0.0506838;0.3605705;0.6110120;-0.0433184;0.4161482;0.6043116;-0.0690796;0.4219420;0.6575749;-0.0619532;0.4095864;0.6878803;-0.0477566;
0.4275759;0.8092289;0.0000003;0.4646930;0.7498125;-0.0117030;0.4838494;0.6511452;-0.0210869;0.5003319;0.5781507;-0.0347503;0.5278624;0.5236071;-0.0460554;0.4433076;0.5567335;0.0015613;0.4742952;0.4911159;-0.0331516;0.5104138;0.4720608;-0.0560144;0.5421395;0.4729495;-0.0663303;0.4091744;0.5592451;-0.0095668;0.4453793;0.4764378;-0.0496671;0.4877836;0.4877059;-0.0641556;0.5191754;0.5096919;-0.0626312;0.3805991;0.5805988;-0.0252139;0.4433992;0.5598200;-0.0681316;0.4559097;0.6406803;-0.0652011;0.4508981;0.6910715;-0.0484130;0.3600739;0.6147152;-0.0425099;0.4161163;0.6059760;-0.0679597;0.4228094;0.6592625;-0.0604629;0.4109534;0.6906149;-0.0460463;
0.4267160;0.8132350;0.0000003;0.4659689;0.7459748;-0.0112940;0.4837126;0.6463373;-0.0204888;0.5012063;0.5734076;-0.0344001;0.5307751;0.5203657;-0.0456978;0.4418879;0.5534711;0.0036991;0.4750060;0.4892325;-0.0320781;0.5119468;0.4725977;-0.0554637;0.5448875;0.4753862;-0.0658994;0.4090054;0.5570126;-0.0078325;0.4467172;0.4767299;-0.0493678;0.4881983;0.4863674;-0.0643187;0.5211712;0.5070562;-0.0626293;0.3804294;0.5788034;-0.0242177;0.4448546;0.5642865;-0.0687381;0.4570652;0.6460032;-0.0666684;0.4537002;0.6977941;-0.0496745;0.3584878;0.6135417;-0.0423826;0.4153225;0.6101953;-0.0682540;0.4228424;0.6640234;-0.0616606;0.4137546;0.6952675;-0.0476579;
0.4252906;0.8141314;0.0000003;0.4644698;0.7499998;-0.0108844;0.4828357;0.6504831;-0.0195333;0.4996331;0.5772714;-0.0327223;0.5282914;0.5239758;-0.0432968;0.4417717;0.5568223;0.0028103;0.4759670;0.4903450;-0.0319758;0.5142558;0.4738609;-0.0543873;0.5472335;0.4751536;-0.0644596;0.4087994;0.5597238;-0.0088449;0.4467465;0.4762749;-0.0492666;0.4892147;0.4880343;-0.0634483;0.5218110;0.5098449;-0.0615246;0.3806132;0.5810143;-0.0251087;0.4447822;0.5648763;-0.0686387;0.4566653;0.6461343;-0.0662072;0.4520380;0.6961327;-0.0494570;0.3594694;0.6147456;-0.0430531;0.4161570;0.6109152;-0.0685765;0.4231658;0.6646098;-0.0618591;0.4128864;0.6949657;-0.0480513;
