;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.4697515;0.8876046;0.0000001;0.5037664;0.8957846;-0.0106856;0.5297468;0.9255191;-0.0224694;0.5367061;0.9647478;-0.0318468;0.5325516;0.9956036;-0.0398626;0.5103465;0.8810009;-0.0413674;0.5191693;0.9451410;-0.0563078;0.5202401;0.9648358;-0.0618065;0.5199742;0.9687316;-0.0633772;0.4789031;0.8827424;-0.0429335;0.4912480;0.9610029;-0.0562674;0.4956256;0.9681520;-0.0540103;0.4942148;0.9549793;-0.0515736;0.4511565;0.8947721;-0.0434786;0.4648757;0.9716318;-0.0520942;0.4712541;0.9737182;-0.0417725;0.4710379;0.9571067;-0.0336882;0.4294215;0.9131948;-0.0448185;0.4428999;0.9707388;-0.0475812;0.4502003;0.9731851;-0.0384954;0.4507565;0.9621331;-0.0319255;
0.4640697;0.8522204;-0.0000000;0.4915738;0.8475659;-0.0128371;0.5186185;0.8466296;-0.0258051;0.5325287;0.8684653;-0.0365204;0.5367277;0.8946078;-0.0471597;0.4937915;0.7965169;-0.0420295;0.5093184;0.8364229;-0.0596365;0.5191996;0.8692837;-0.0694828;0.5272768;0.8938143;-0.0751036;0.4682063;0.8034256;-0.0432193;0.4811323;0.8549932;-0.0575841;0.4920143;0.8902786;-0.0603256;0.4975952;0.9156011;-0.0632738;0.4461600;0.8217416;-0.0440465;0.4541012;0.8729318;-0.0570124;0.4627989;0.9060646;-0.0547261;0.4677323;0.9288702;-0.0526806;0.4276603;0.8441968;-0.0455679;0.4303173;0.8806249;-0.0544011;0.4350115;0.9070790;-0.0519428;0.4378415;0.9283677;-0.0502758;
0.4633153;0.8525018;-0.0000000;0.4906644;0.8473713;-0.0128500;0.5179840;0.8455148;-0.0260109;0.5322546;0.8664708;-0.0370160;0.5366333;0.8924291;-0.0479548;0.4932131;0.7959697;-0.0418670;0.5091218;0.8358773;-0.0597259;0.5193238;0.8689212;-0.0698247;0.5274512;0.8935083;-0.0755371;0.4678045;0.8029760;-0.0431619;0.4811680;0.8541715;-0.0578296;0.4920126;0.8894162;-0.0607490;0.4972799;0.9146627;-0.0637205;0.4458471;0.8216065;-0.0441170;0.4547678;0.8725457;-0.0571779;0.4636657;0.9053217;-0.0546882;0.4685057;0.9277662;-0.0523950;0.4272612;0.8445413;-0.0458104;0.4313712;0.8815863;-0.0544284;0.4372513;0.9082184;-0.0515978;0.4409178;0.9293613;-0.0496164;
0.4356514;0.8316088;-0.0000000;0.4633792;0.8238212;-0.0081953;0.4902733;0.7847151;-0.0122753;0.5005238;0.7538257;-0.0174904;0.4953086;0.7276971;-0.0213558;0.4793701;0.7032235;0.0015630;0.4912496;0.6684397;-0.0156078;0.5051019;0.6897137;-0.0288803;0.5100554;0.7196208;-0.0340661;0.4601824;0.6999304;-0.0015856;0.4735322;0.6628805;-0.0157200;0.4888017;0.6892880;-0.0243109;0.4940988;0.7187299;-0.0263797;0.4385513;0.7068955;-0.0073173;0.4512400;0.6805006;-0.0227473;0.4651215;0.7149134;-0.0232589;0.4687003;0.7449899;-0.0190491;0.4169059;0.7247694;-0.0139588;0.4316606;0.7083707;-0.0260584;0.4440728;0.7370907;-0.0234528;0.4477033;0.7641516;-0.0176851;
0.4289379;0.7789919;0.0000001;0.4573128;0.7676735;-0.0098463;0.4821633;0.7256244;-0.0139421;0.4879888;0.6885974;-0.0191199;0.4803732;0.6585563;-0.0228529;0.4704651;0.6619973;-0.0009761;0.4770112;0.6129722;-0.0186697;0.4926864;0.6217230;-0.0309068;0.4995321;0.6461241;-0.0348332;0.4532311;0.6584923;-0.0032454;0.4596687;0.6037703;-0.0186897;0.4781430;0.6173677;-0.0266348;0.4859979;0.6414475;-0.0274501;0.4327851;0.6644914;-0.0081916;0.4451723;0.6292307;-0.0272593;0.4591422;0.6649066;-0.0268638;0.4612191;0.6955447;-0.0200811;0.4111302;0.6785967;-0.0137637;0.4255380;0.6523774;-0.0277718;0.4381124;0.6778437;-0.0236791;0.4398796;0.7038765;-0.0159544;
0.4271840;0.7485812;0.0000002;0.4526194;0.7329756;-0.0079875;0.4734093;0.6881049;-0.0112983;0.4798554;0.6497750;-0.0168253;0.4724516;0.6212618;-0.0210556;0.4612111;0.6266289;0.0024275;0.4640412;0.5759161;-0.0143105;0.4780686;0.5649465;-0.0261207;0.4893581;0.5775554;-0.0299076;0.4453120;0.6232904;-0.0013122;0.4474736;0.5662072;-0.0187762;0.4681914;0.5613487;-0.0285368;0.4820931;0.5754014;-0.0302345;0.4269007;0.6274612;-0.0076240;0.4403673;0.5912125;-0.0288568;0.4546821;0.6280783;-0.0295485;0.4569395;0.6639430;-0.0222370;0.4068511;0.6381097;-0.0145713;0.4216062;0.6067339;-0.0294476;0.4342687;0.6316726;-0.0258338;0.4362320;0.6604462;-0.0178477;
0.4258195;0.7195415;0.0000003;0.4508584;0.7010370;-0.0086835;0.4685873;0.6542358;-0.0098337;0.4706629;0.6131683;-0.0122731;0.4645477;0.5834524;-0.0137546;0.4517080;0.6079230;0.0026066;0.4541708;0.5622563;-0.0078388;0.4658492;0.5388637;-0.0149272;0.4783131;0.5266641;-0.0177000;0.4371003;0.6037660;0.0004785;0.4366592;0.5484744;-0.0115288;0.4538945;0.5288877;-0.0175575;0.4693532;0.5215086;-0.0188505;0.4195981;0.6055127;-0.0041246;0.4357605;0.5648208;-0.0241120;0.4515507;0.5965845;-0.0256051;0.4564403;0.6300940;-0.0197497;0.4007612;0.6128867;-0.0092944;0.4190004;0.5808502;-0.0258470;0.4324469;0.6036265;-0.0252398;0.4353510;0.6316755;-0.0199526;
0.4281065;0.6977164;0.0000003;0.4509497;0.6753361;-0.0113250;0.4662746;0.6244616;-0.0125404;0.4669051;0.5803593;-0.0149874;0.4576617;0.5469663;-0.0164030;0.4469956;0.5829024;0.0043736;0.4513796;0.5356044;-0.0046026;0.4619787;0.5100154;-0.0103468;0.4727608;0.4914749;-0.0125968;0.4341362;0.5792058;0.0035849;0.4363449;0.5236731;-0.0073142;0.4521223;0.4993033;-0.0124625;0.4664480;0.4846774;-0.0136317;0.4178402;0.5824636;-0.0003562;0.4328552;0.5347935;-0.0211607;0.4454426;0.5674676;-0.0236594;0.4490238;0.6030624;-0.0180977;0.3997383;0.5897899;-0.0050890;0.4165121;0.5515559;-0.0233525;0.4295856;0.5714580;-0.0248879;0.4330906;0.5998537;-0.0210031;
0.4294493;0.6806098;0.0000003;0.4520519;0.6555861;-0.0112265;0.4657261;0.6038517;-0.0122265;0.4650596;0.5602627;-0.0145110;0.4558500;0.5269998;-0.0156354;0.4469463;0.5616329;0.0064978;0.4519767;0.5157267;-0.0012375;0.4608203;0.4896824;-0.0065369;0.4699510;0.4687518;-0.0089160;0.4337092;0.5584828;0.0057031;0.4352616;0.5055212;-0.0045201;0.4496609;0.4798389;-0.0098401;0.4634848;0.4628748;-0.0115319;0.4171389;0.5623882;0.0016577;0.4310563;0.5150290;-0.0189287;0.4435541;0.5474455;-0.0221533;0.4477891;0.5823819;-0.0173082;0.3999638;0.5697796;-0.0031568;0.4165774;0.5318818;-0.0218118;0.4288019;0.5533053;-0.0241126;0.4318007;0.5825090;-0.0208705;
0.4294542;0.6668456;0.0000003;0.4528371;0.6396145;-0.0104724;0.4643352;0.5884078;-0.0112698;0.4626209;0.5449656;-0.0137058;0.4542770;0.5115577;-0.0148849;0.4457429;0.5498105;0.0072456;0.4505275;0.5026119;-0.0006879;0.4586684;0.4754207;-0.0058761;0.4669846;0.4530027;-0.0081361;0.4332045;0.5461031;0.0060248;0.4355479;0.4932466;-0.0045823;0.4495148;0.4655060;-0.0101177;0.4628980;0.4464909;-0.0119273;0.4173879;0.5487731;0.0015401;0.4311662;0.5031292;-0.0190032;0.4433869;0.5345687;-0.0223486;0.4478327;0.5686663;-0.0175035;0.4010957;0.5547919;-0.0036802;0.4178705;0.5179434;-0.0213529;0.4291252;0.5383608;-0.0232886;0.4313685;0.5666500;-0.0199436;
0.4304603;0.6582996;0.0000003;0.4540494;0.6321478;-0.0114997;0.4651539;0.5806813;-0.0125573;0.4637914;0.5363483;-0.0149317;0.4542030;0.5029427;-0.0160839;0.4457137;0.5432344;0.0053861;0.4508434;0.4938551;-0.0020227;0.4578618;0.4650662;-0.0066876;0.4652437;0.4401827;-0.0087547;0.4335947;0.5391688;0.0048509;0.4365782;0.4857390;-0.0049878;0.4497691;0.4552583;-0.0105071;0.4623251;0.4325734;-0.0126721;0.4182937;0.5415523;0.0011227;0.4312899;0.4953731;-0.0188410;0.4444139;0.5250955;-0.0232559;0.4495293;0.5582999;-0.0194057;0.4023699;0.5467605;-0.0033665;0.4179634;0.5089996;-0.0205417;0.4301559;0.5273846;-0.0232232;0.4339367;0.5547525;-0.0206972;
