;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.3476457;0.8258027;0.0000004;0.4032813;0.8065699;-0.0132088;0.4687974;0.8061367;-0.0303292;0.5154681;0.8109316;-0.0446787;0.5422143;0.8344814;-0.0592051;0.4420198;0.7759371;-0.0600883;0.4874505;0.7797358;-0.0882498;0.5208510;0.8088782;-0.1034388;0.5425714;0.8384941;-0.1119599;0.4099281;0.8021756;-0.0657768;0.4522810;0.8436347;-0.0895428;0.4854410;0.8876383;-0.0948597;0.5071290;0.9217935;-0.0983424;0.3760253;0.8401905;-0.0705159;0.4139913;0.8853897;-0.0924661;0.4466304;0.9237722;-0.0927426;0.4713012;0.9502007;-0.0917555;0.3448915;0.8811520;-0.0751870;0.3708479;0.9201733;-0.0910830;0.3939894;0.9478564;-0.0898050;0.4138346;0.9673426;-0.0878777;
0.3212751;0.8539674;0.0000005;0.3701626;0.8399116;-0.0100671;0.4268799;0.8322531;-0.0286429;0.4723155;0.8519313;-0.0481930;0.5071365;0.8713492;-0.0683213;0.4205737;0.7299763;-0.0485364;0.4758376;0.7050391;-0.0797396;0.5178219;0.7020255;-0.1001335;0.5530767;0.7050538;-0.1130793;0.3957192;0.7391935;-0.0622720;0.4509062;0.7130018;-0.0932297;0.4958476;0.7288656;-0.1078561;0.5298355;0.7548115;-0.1171411;0.3719088;0.7708998;-0.0755323;0.4296034;0.7947794;-0.1041379;0.4678963;0.8302049;-0.1097425;0.4899104;0.8587167;-0.1111938;0.3528966;0.8195473;-0.0894402;0.4043489;0.8460464;-0.1069816;0.4244914;0.8670805;-0.1058447;0.4331517;0.8784643;-0.1039549;
0.3434646;0.8452639;0.0000004;0.3907700;0.8370632;-0.0073982;0.4397998;0.8126403;-0.0207549;0.4772706;0.8084033;-0.0360846;0.5125732;0.8129334;-0.0510897;0.4347306;0.6977987;-0.0277132;0.4804778;0.6740273;-0.0539953;0.5169822;0.6722597;-0.0721038;0.5462568;0.6780702;-0.0836956;0.4064547;0.6930906;-0.0409211;0.4602740;0.6615658;-0.0680491;0.5016086;0.6829031;-0.0800303;0.5309561;0.7122761;-0.0864217;0.3790607;0.7134070;-0.0548722;0.4384907;0.7242372;-0.0865492;0.4683311;0.7722788;-0.0903804;0.4814086;0.8106406;-0.0880027;0.3551426;0.7523250;-0.0689287;0.4067138;0.7741179;-0.0920405;0.4284284;0.8093258;-0.0914503;0.4360043;0.8342059;-0.0877544;
0.3468379;0.8185429;0.0000005;0.3956089;0.8094685;-0.0085431;0.4427363;0.7783778;-0.0210375;0.4774641;0.7647645;-0.0351196;0.5089127;0.7663769;-0.0490550;0.4239951;0.6584617;-0.0240719;0.4714528;0.6554365;-0.0502763;0.5092722;0.6621993;-0.0694149;0.5384894;0.6723104;-0.0818070;0.3962400;0.6557425;-0.0358763;0.4567460;0.6423417;-0.0618060;0.4999080;0.6613949;-0.0746200;0.5313703;0.6812527;-0.0819987;0.3706294;0.6765841;-0.0488147;0.4383202;0.6850609;-0.0799891;0.4683472;0.7330041;-0.0846333;0.4810718;0.7705650;-0.0827043;0.3495532;0.7148464;-0.0620158;0.4052520;0.7346681;-0.0862219;0.4293866;0.7710745;-0.0874268;0.4394077;0.7988458;-0.0844947;
0.3516252;0.7963220;0.0000004;0.3997243;0.7873896;-0.0080855;0.4439788;0.7575684;-0.0215948;0.4764236;0.7425330;-0.0370007;0.5034186;0.7350161;-0.0525273;0.4224535;0.6311424;-0.0252418;0.4708758;0.6341951;-0.0550436;0.5061885;0.6590253;-0.0774519;0.5300044;0.6883464;-0.0910152;0.3949867;0.6280319;-0.0372557;0.4565458;0.6233754;-0.0663013;0.4979848;0.6583472;-0.0819110;0.5236158;0.6930969;-0.0902594;0.3696547;0.6486472;-0.0503981;0.4316624;0.6578327;-0.0817001;0.4684812;0.7064222;-0.0888952;0.4871053;0.7451811;-0.0887454;0.3495157;0.6859722;-0.0637306;0.4067002;0.7032554;-0.0867443;0.4346221;0.7408431;-0.0880092;0.4479241;0.7714705;-0.0851178;
0.3412538;0.7868114;0.0000003;0.4061909;0.7677533;-0.0016626;0.4505530;0.7335550;-0.0119866;0.4845701;0.7114342;-0.0260061;0.5152600;0.6956944;-0.0392567;0.4182526;0.6035778;-0.0117617;0.4690895;0.6156805;-0.0395060;0.5034757;0.6477013;-0.0613725;0.5256656;0.6818672;-0.0744584;0.3952836;0.6042290;-0.0258514;0.4600769;0.6137322;-0.0537757;0.4995081;0.6520178;-0.0693187;0.5233812;0.6897875;-0.0771592;0.3744569;0.6279601;-0.0411525;0.4401692;0.6493748;-0.0708913;0.4733801;0.6998039;-0.0774051;0.4903405;0.7415246;-0.0761955;0.3587529;0.6681836;-0.0564472;0.4161316;0.6905767;-0.0762210;0.4417152;0.7253872;-0.0760246;0.4552298;0.7559354;-0.0718486;
0.3404064;0.7821895;0.0000003;0.4061199;0.7661047;-0.0011919;0.4510478;0.7319863;-0.0117939;0.4856596;0.7093198;-0.0261685;0.5172979;0.6910380;-0.0396435;0.4184082;0.5977390;-0.0116786;0.4714802;0.6109638;-0.0398269;0.5059719;0.6437633;-0.0614500;0.5278764;0.6794737;-0.0740211;0.3958221;0.5969189;-0.0258781;0.4638967;0.6076323;-0.0537053;0.5032262;0.6466139;-0.0687497;0.5268766;0.6857356;-0.0758888;0.3759348;0.6198601;-0.0412898;0.4447265;0.6452480;-0.0708447;0.4773522;0.6962671;-0.0772054;0.4943827;0.7381296;-0.0756573;0.3619588;0.6599897;-0.0566142;0.4211670;0.6860420;-0.0760227;0.4475641;0.7223724;-0.0757023;0.4624939;0.7532262;-0.0712516;
0.3374793;0.7799487;0.0000004;0.4078012;0.7626215;-0.0006426;0.4538268;0.7309152;-0.0125129;0.4914703;0.7114337;-0.0285907;0.5256746;0.6948910;-0.0435410;0.4198708;0.5951544;-0.0137268;0.4749515;0.6102338;-0.0444107;0.5111791;0.6463212;-0.0671795;0.5325516;0.6839228;-0.0800849;0.3973974;0.5941468;-0.0293561;0.4680075;0.6031983;-0.0606735;0.5090711;0.6464889;-0.0769384;0.5318729;0.6887856;-0.0839861;0.3780039;0.6171299;-0.0460478;0.4486242;0.6435036;-0.0788671;0.4823335;0.6988060;-0.0855434;0.4987340;0.7424258;-0.0831507;0.3638949;0.6577260;-0.0624540;0.4260374;0.6876575;-0.0839404;0.4555696;0.7264656;-0.0836731;0.4728046;0.7584534;-0.0786033;
0.3349726;0.7720087;0.0000004;0.4084142;0.7654153;-0.0014929;0.4551322;0.7377846;-0.0139870;0.4926456;0.7213503;-0.0306560;0.5259583;0.7085080;-0.0463372;0.4238386;0.5948836;-0.0164005;0.4793724;0.6121990;-0.0495639;0.5156339;0.6532495;-0.0741758;0.5361672;0.6932104;-0.0884614;0.4013546;0.5939178;-0.0326979;0.4743887;0.6060208;-0.0676172;0.5151516;0.6569971;-0.0858411;0.5361803;0.7030287;-0.0936881;0.3820502;0.6183514;-0.0500608;0.4525237;0.6449295;-0.0864588;0.4863892;0.7049756;-0.0944192;0.5018337;0.7495852;-0.0923734;0.3678962;0.6604531;-0.0670387;0.4303612;0.6950080;-0.0918940;0.4596070;0.7361947;-0.0929510;0.4762146;0.7680839;-0.0884945;
0.3342205;0.7703599;0.0000003;0.4077646;0.7706519;-0.0016204;0.4566112;0.7480267;-0.0149456;0.4936445;0.7367224;-0.0323622;0.5266032;0.7295961;-0.0489846;0.4336902;0.6025262;-0.0189082;0.4880840;0.6271130;-0.0523135;0.5215484;0.6726573;-0.0772265;0.5391673;0.7164471;-0.0919412;0.4100917;0.5997235;-0.0358393;0.4826910;0.6186548;-0.0702594;0.5215000;0.6714737;-0.0888273;0.5409142;0.7179922;-0.0976044;0.3876916;0.6231853;-0.0535902;0.4569837;0.6527151;-0.0894418;0.4892303;0.7149026;-0.0974215;0.5038273;0.7605245;-0.0961184;0.3703424;0.6647580;-0.0709802;0.4306945;0.7045626;-0.0961226;0.4590449;0.7472479;-0.0973946;0.4754648;0.7796953;-0.0934362;
