;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.2889171;1.0465028;0.0000002;0.3293651;1.0103456;-0.0296873;0.3581337;0.9677678;-0.0501104;0.3723508;0.9360000;-0.0686476;0.3750763;0.9024890;-0.0882578;0.2941003;0.8649916;-0.0363663;0.2799834;0.8182286;-0.0634748;0.2659246;0.7999988;-0.0860951;0.2537469;0.7883295;-0.1015566;0.2503443;0.8801998;-0.0378008;0.2288834;0.8272505;-0.0624615;0.2159461;0.7991616;-0.0824660;0.2045398;0.7778459;-0.0967762;0.2151734;0.9145511;-0.0427343;0.1906899;0.8622499;-0.0671901;0.1803595;0.8324870;-0.0827120;0.1712475;0.8061784;-0.0928653;0.1911447;0.9629034;-0.0496290;0.1643897;0.9346285;-0.0720114;0.1553850;0.9191504;-0.0807713;0.1507872;0.9044132;-0.0855731;
0.3037863;1.0033863;0.0000003;0.3395795;0.9615698;-0.0316074;0.3609034;0.9081886;-0.0501412;0.3757297;0.8657323;-0.0660974;0.3816737;0.8261898;-0.0831709;0.2990621;0.8168831;-0.0425818;0.2806835;0.7530720;-0.0680133;0.2659255;0.7167541;-0.0874482;0.2519771;0.6825599;-0.1014281;0.2622021;0.8307029;-0.0449691;0.2357478;0.7570492;-0.0694410;0.2172256;0.7075929;-0.0902124;0.2008879;0.6620532;-0.1051287;0.2338666;0.8657666;-0.0499483;0.2008993;0.8002338;-0.0744332;0.1795791;0.7575536;-0.0929223;0.1623020;0.7173346;-0.1052213;0.2133129;0.9147195;-0.0571441;0.1776336;0.8787717;-0.0817193;0.1542089;0.8539518;-0.0945563;0.1347230;0.8292875;-0.1020789;
0.3050291;0.9697641;0.0000005;0.3392404;0.9201691;-0.0254092;0.3575158;0.8612362;-0.0427971;0.3742580;0.8169742;-0.0592661;0.3872724;0.7797284;-0.0771655;0.2953396;0.7685063;-0.0391666;0.2809057;0.6900461;-0.0667688;0.2699906;0.6407158;-0.0878218;0.2587339;0.5947977;-0.1028518;0.2604103;0.7811716;-0.0460456;0.2381231;0.6896100;-0.0719836;0.2223334;0.6275235;-0.0930424;0.2075863;0.5727094;-0.1079630;0.2336181;0.8177012;-0.0549854;0.2033785;0.7402807;-0.0805483;0.1828254;0.6904353;-0.0975567;0.1662176;0.6469587;-0.1085278;0.2133493;0.8720139;-0.0657329;0.1819742;0.8285366;-0.0903398;0.1627059;0.7983723;-0.1005798;0.1464801;0.7677790;-0.1061694;
0.3056988;0.9460672;0.0000005;0.3379894;0.8922331;-0.0268527;0.3577656;0.8307980;-0.0454727;0.3733480;0.7856701;-0.0631457;0.3851073;0.7487519;-0.0816971;0.3012147;0.7287161;-0.0379345;0.2870311;0.6439530;-0.0659616;0.2754664;0.5913838;-0.0877374;0.2642080;0.5437346;-0.1028716;0.2660627;0.7405375;-0.0442100;0.2461242;0.6446405;-0.0689507;0.2302359;0.5794117;-0.0890166;0.2161638;0.5223948;-0.1031591;0.2387378;0.7763432;-0.0530843;0.2100928;0.6960320;-0.0762511;0.1922125;0.6458548;-0.0913472;0.1789039;0.6013470;-0.1014069;0.2173500;0.8303093;-0.0643748;0.1878199;0.7841979;-0.0859104;0.1709124;0.7537968;-0.0940975;0.1576509;0.7227505;-0.0986295;
0.3053086;0.9445590;0.0000005;0.3373608;0.8921310;-0.0277485;0.3569435;0.8315971;-0.0469416;0.3729250;0.7863771;-0.0649797;0.3850494;0.7493594;-0.0838143;0.3010641;0.7288250;-0.0393061;0.2872511;0.6437363;-0.0677968;0.2760977;0.5902905;-0.0897517;0.2650268;0.5417137;-0.1050472;0.2657103;0.7402328;-0.0453761;0.2458417;0.6440139;-0.0706890;0.2303126;0.5782125;-0.0909469;0.2166083;0.5205907;-0.1051180;0.2383919;0.7761004;-0.0540579;0.2094087;0.6959283;-0.0778848;0.1913261;0.6450679;-0.0932321;0.1778910;0.5999228;-0.1033268;0.2171920;0.8302453;-0.0651835;0.1876543;0.7843807;-0.0874285;0.1708334;0.7539958;-0.0959107;0.1575520;0.7226976;-0.1005193;
0.3081912;0.9153978;0.0000005;0.3379255;0.8592335;-0.0217131;0.3537118;0.8009115;-0.0386508;0.3675918;0.7592387;-0.0558699;0.3757201;0.7248651;-0.0740383;0.3004884;0.6962746;-0.0344942;0.2870261;0.6069100;-0.0625049;0.2779326;0.5503283;-0.0839268;0.2684239;0.4989748;-0.0985531;0.2685292;0.7104654;-0.0434283;0.2513129;0.6122240;-0.0689912;0.2376167;0.5445354;-0.0901574;0.2250468;0.4875694;-0.1050534;0.2441089;0.7486880;-0.0541748;0.2196346;0.6771153;-0.0773538;0.2041973;0.6313180;-0.0915614;0.1924355;0.5920494;-0.1007302;0.2250719;0.8044412;-0.0669944;0.1993343;0.7626902;-0.0873875;0.1864779;0.7340585;-0.0938550;0.1753869;0.7057524;-0.0971228;
0.3030674;0.9011570;0.0000004;0.3347876;0.8478370;-0.0196960;0.3503284;0.7849265;-0.0325333;0.3579716;0.7397187;-0.0477949;0.3512852;0.7133962;-0.0630137;0.3024264;0.6701790;-0.0226191;0.2893530;0.5817761;-0.0464431;0.2799879;0.5290502;-0.0641233;0.2695645;0.4815344;-0.0762074;0.2719111;0.6818924;-0.0323820;0.2531091;0.5770357;-0.0560596;0.2421068;0.5125706;-0.0726830;0.2306432;0.4581868;-0.0836086;0.2461741;0.7190436;-0.0444094;0.2206570;0.6377121;-0.0764885;0.2397182;0.6648110;-0.0814146;0.2582088;0.6969218;-0.0775602;0.2238096;0.7729446;-0.0584732;0.2049349;0.7261299;-0.0854884;0.2176252;0.7314712;-0.0868914;0.2315155;0.7451759;-0.0827249;
0.3016738;0.8738877;0.0000004;0.3342819;0.8140029;-0.0252853;0.3428211;0.7471863;-0.0389032;0.3350654;0.6970038;-0.0547537;0.3171656;0.6592222;-0.0692066;0.3040983;0.6286679;-0.0210146;0.2993787;0.5457660;-0.0474033;0.2909864;0.4925272;-0.0658459;0.2797713;0.4428209;-0.0774990;0.2717035;0.6368279;-0.0281157;0.2601264;0.5398183;-0.0555050;0.2527868;0.4774741;-0.0720848;0.2450121;0.4211519;-0.0810899;0.2458701;0.6711615;-0.0387419;0.2437873;0.6221663;-0.0758291;0.2704812;0.6683636;-0.0795736;0.2883546;0.7048717;-0.0718567;0.2289085;0.7202495;-0.0519848;0.2308407;0.6882222;-0.0787009;0.2550734;0.7126250;-0.0763049;0.2734868;0.7381253;-0.0679940;
0.3052422;0.8508288;0.0000003;0.3370547;0.7902849;-0.0255648;0.3440309;0.7180897;-0.0386399;0.3268109;0.6654161;-0.0537495;0.2951663;0.6370617;-0.0676757;0.3071586;0.6070957;-0.0203184;0.3002655;0.5250459;-0.0467275;0.2930099;0.4745418;-0.0643487;0.2812654;0.4252278;-0.0752743;0.2746471;0.6117039;-0.0274094;0.2597025;0.5098178;-0.0558182;0.2542800;0.4502789;-0.0711962;0.2476481;0.3957601;-0.0786655;0.2484588;0.6427753;-0.0380679;0.2463282;0.5925621;-0.0772861;0.2744357;0.6490383;-0.0799617;0.2919143;0.6892821;-0.0705202;0.2312270;0.6871191;-0.0512386;0.2371632;0.6574154;-0.0785454;0.2611260;0.6939809;-0.0748498;0.2778409;0.7263028;-0.0654735;
0.3054223;0.8307700;0.0000003;0.3374097;0.7711763;-0.0297851;0.3423253;0.6960041;-0.0421032;0.3213985;0.6438800;-0.0531106;0.2872192;0.6115688;-0.0636076;0.3093891;0.5846654;-0.0219552;0.3066768;0.5026575;-0.0433038;0.3003133;0.4485641;-0.0613772;0.2892764;0.3966784;-0.0746899;0.2775947;0.5877773;-0.0264063;0.2654721;0.4832053;-0.0438973;0.2600031;0.4222445;-0.0566727;0.2515310;0.3612488;-0.0658990;0.2504683;0.6166486;-0.0350317;0.2433863;0.5441342;-0.0598271;0.2549058;0.5310410;-0.0677074;0.2600085;0.5134482;-0.0709631;0.2310801;0.6609612;-0.0472179;0.2394256;0.6270823;-0.0702341;0.2618609;0.6551746;-0.0700915;0.2792378;0.6841479;-0.0676407;
