;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
0.2868023;0.8462446;-0.0000003;0.3305231;0.8693789;-0.0024454;0.3546579;0.9209018;-0.0116066;0.3542975;0.9697207;-0.0209717;0.3436129;1.0048923;-0.0298993;0.3529733;0.9334769;-0.0343986;0.3616452;1.0177048;-0.0533537;0.3535964;1.0084790;-0.0595855;0.3484480;0.9834833;-0.0595925;0.3213779;0.9450225;-0.0398193;0.3252125;1.0256888;-0.0552582;0.3165378;1.0077620;-0.0552741;0.3119283;0.9772537;-0.0531017;0.2877990;0.9517729;-0.0442170;0.2939994;1.0256886;-0.0545067;0.2893780;1.0062548;-0.0464679;0.2869060;0.9765460;-0.0394764;0.2566914;0.9559461;-0.0483151;0.2632331;1.0205380;-0.0531620;0.2640395;1.0058728;-0.0444665;0.2636777;0.9808856;-0.0370967;
0.2869295;0.8458794;-0.0000003;0.3303318;0.8693732;-0.0023265;0.3543001;0.9213126;-0.0113196;0.3540688;0.9703196;-0.0205549;0.3435211;1.0055667;-0.0295293;0.3526653;0.9335059;-0.0344497;0.3618239;1.0171565;-0.0533512;0.3550014;1.0113409;-0.0594924;0.3504863;0.9887469;-0.0595276;0.3212470;0.9447870;-0.0400188;0.3253112;1.0256616;-0.0559086;0.3172376;1.0082599;-0.0559348;0.3128134;0.9778021;-0.0536069;0.2875910;0.9509807;-0.0445198;0.2938493;1.0252440;-0.0554036;0.2896965;1.0058203;-0.0473876;0.2873813;0.9760045;-0.0401940;0.2562566;0.9544271;-0.0486859;0.2627272;1.0194589;-0.0539866;0.2638745;1.0047836;-0.0453602;0.2636392;0.9795958;-0.0379358;
0.2996292;0.7930337;0.0000004;0.3363466;0.8284095;-0.0182345;0.3525095;0.8891477;-0.0409798;0.3501791;0.9436676;-0.0570660;0.3455840;0.9866656;-0.0730866;0.3473452;0.8411105;-0.0930207;0.3572349;0.9330221;-0.1246552;0.3605714;0.9915946;-0.1340541;0.3619503;1.0312012;-0.1356504;0.3106056;0.8360128;-0.0939140;0.3175363;0.9442851;-0.1254718;0.3234720;1.0043676;-0.1249643;0.3279229;1.0376382;-0.1203802;0.2761526;0.8402361;-0.0916005;0.2833135;0.9487578;-0.1148810;0.2911120;1.0051650;-0.1063815;0.2982971;1.0339099;-0.0954930;0.2477653;0.8510416;-0.0892619;0.2551376;0.9434013;-0.1030882;0.2633835;0.9942251;-0.0966775;0.2689702;1.0213219;-0.0882632;
0.2917937;0.7916162;-0.0000003;0.3203053;0.7952181;-0.0238089;0.3481333;0.8113109;-0.0494869;0.3685797;0.8361349;-0.0741243;0.3834473;0.8637710;-0.1004451;0.3328249;0.7412580;-0.0583416;0.3419673;0.8218936;-0.0949237;0.3485991;0.8815730;-0.1184576;0.3552559;0.9213836;-0.1297672;0.2963388;0.7487415;-0.0604677;0.3036078;0.8426941;-0.0907110;0.3122927;0.9042248;-0.0975194;0.3194342;0.9420618;-0.1000377;0.2653381;0.7664011;-0.0633814;0.2703956;0.8476046;-0.0880781;0.2772718;0.9027723;-0.0823463;0.2830043;0.9357205;-0.0745803;0.2426717;0.7889256;-0.0687603;0.2446604;0.8508500;-0.0805392;0.2522565;0.8924091;-0.0712881;0.2586904;0.9196810;-0.0618413;
0.2887736;0.7893955;-0.0000003;0.3162767;0.7964527;-0.0211143;0.3442116;0.8098586;-0.0444767;0.3593998;0.8312304;-0.0677520;0.3628143;0.8519842;-0.0906890;0.3317422;0.6890429;-0.0371420;0.3393373;0.7722902;-0.0768259;0.3403895;0.8377651;-0.1025303;0.3430127;0.8791226;-0.1135808;0.2914271;0.6887760;-0.0395329;0.2990708;0.7875642;-0.0705671;0.3072596;0.8540137;-0.0774153;0.3152759;0.8893582;-0.0773093;0.2577120;0.7067850;-0.0448475;0.2674741;0.7980992;-0.0719796;0.2775501;0.8563291;-0.0663469;0.2861328;0.8882799;-0.0557584;0.2343223;0.7344413;-0.0525761;0.2422225;0.8056966;-0.0654534;0.2530423;0.8505548;-0.0578850;0.2615595;0.8751900;-0.0472504;
0.2838940;0.7188850;-0.0000002;0.3126454;0.7213817;-0.0198598;0.3405237;0.7341629;-0.0448595;0.3546505;0.7593083;-0.0705829;0.3541563;0.7872012;-0.0976280;0.3171368;0.6317171;-0.0444607;0.3276732;0.6983978;-0.0830249;0.3350514;0.7540457;-0.1089104;0.3412952;0.7939585;-0.1209030;0.2797887;0.6378186;-0.0490992;0.2931319;0.7240157;-0.0818063;0.3051444;0.7875478;-0.0905997;0.3144915;0.8291214;-0.0922762;0.2480516;0.6599187;-0.0555851;0.2636416;0.7419618;-0.0845279;0.2768263;0.7994671;-0.0812215;0.2869553;0.8366847;-0.0725802;0.2264193;0.6890415;-0.0642279;0.2395925;0.7583797;-0.0803746;0.2546081;0.8032151;-0.0744553;0.2653204;0.8310634;-0.0654770;
0.2800637;0.7232614;-0.0000003;0.3094698;0.7150080;-0.0214290;0.3378252;0.7105576;-0.0430380;0.3529697;0.7122803;-0.0647926;0.3473541;0.7132949;-0.0863224;0.3109880;0.5857089;-0.0344053;0.3215348;0.6419266;-0.0701266;0.3273190;0.6952159;-0.0941648;0.3312176;0.7315033;-0.1049958;0.2738982;0.5930676;-0.0374025;0.2864612;0.6638485;-0.0680287;0.2965900;0.7254055;-0.0778611;0.3037333;0.7650511;-0.0793994;0.2425576;0.6175984;-0.0430814;0.2567869;0.6928947;-0.0714986;0.2700465;0.7477130;-0.0711388;0.2793473;0.7826830;-0.0638064;0.2213008;0.6500624;-0.0509229;0.2333553;0.7111355;-0.0684965;0.2481877;0.7548655;-0.0652448;0.2582965;0.7812959;-0.0571659;
0.2740371;0.7254683;-0.0000004;0.3063426;0.7080662;-0.0201683;0.3356523;0.6911228;-0.0388793;0.3524961;0.6813626;-0.0580537;0.3443564;0.6703930;-0.0756625;0.3107268;0.5570209;-0.0255017;0.3158690;0.6039351;-0.0586821;0.3174666;0.6618350;-0.0811955;0.3197448;0.7005523;-0.0908282;0.2725634;0.5615667;-0.0283440;0.2809669;0.6234300;-0.0589485;0.2896781;0.6872682;-0.0699356;0.2981741;0.7282945;-0.0709569;0.2395212;0.5827652;-0.0341385;0.2508114;0.6467610;-0.0620481;0.2639375;0.7025183;-0.0631309;0.2744483;0.7383105;-0.0557417;0.2157999;0.6126664;-0.0419751;0.2252280;0.6596699;-0.0589979;0.2392302;0.7033336;-0.0565919;0.2504325;0.7302089;-0.0482476;
0.2771695;0.6989361;-0.0000004;0.3082345;0.6887530;-0.0256208;0.3350421;0.6696141;-0.0467143;0.3438808;0.6555927;-0.0664072;0.3308696;0.6412681;-0.0846521;0.3075209;0.5316762;-0.0348519;0.3086854;0.5757052;-0.0696473;0.3109884;0.6271892;-0.0936242;0.3154289;0.6590242;-0.1051171;0.2670601;0.5398236;-0.0358690;0.2761400;0.5991735;-0.0688923;0.2855178;0.6626984;-0.0804372;0.2951155;0.7009503;-0.0823630;0.2345380;0.5645432;-0.0399832;0.2444126;0.6218438;-0.0689017;0.2591541;0.6718875;-0.0687409;0.2715977;0.7016865;-0.0617314;0.2118014;0.5971098;-0.0466250;0.2199228;0.6377550;-0.0640851;0.2348476;0.6766057;-0.0608786;0.2476702;0.6974664;-0.0529318;
0.2686628;0.6910152;-0.0000003;0.3021632;0.6797044;-0.0282779;0.3273633;0.6526781;-0.0475459;0.3365080;0.6348884;-0.0657421;0.3269332;0.6187058;-0.0810760;0.3053724;0.5279321;-0.0247963;0.3057367;0.5178427;-0.0617073;0.3065006;0.5675480;-0.0856923;0.3087023;0.6106414;-0.0958047;0.2682490;0.5352085;-0.0249624;0.2628707;0.5230420;-0.0631412;0.2696474;0.5894307;-0.0756979;0.2804201;0.6367618;-0.0750129;0.2366929;0.5541494;-0.0300527;0.2309820;0.5459035;-0.0661573;0.2422508;0.6085707;-0.0651650;0.2551431;0.6500885;-0.0540549;0.2141935;0.5831870;-0.0374936;0.2085672;0.5839837;-0.0621779;0.2209916;0.6282034;-0.0593820;0.2348615;0.6561110;-0.0495918;
0.2688519;0.6802486;-0.0000002;0.2981375;0.6699116;-0.0290687;0.3192457;0.6421046;-0.0476135;0.3287632;0.6238818;-0.0643861;0.3220162;0.6022340;-0.0772195;0.3059661;0.5182244;-0.0212400;0.3048430;0.4946427;-0.0569471;0.3015929;0.5440138;-0.0797143;0.3020099;0.5874807;-0.0893774;0.2695395;0.5230364;-0.0203769;0.2598049;0.4946882;-0.0584074;0.2640849;0.5653290;-0.0703583;0.2742029;0.6137338;-0.0687524;0.2373600;0.5406328;-0.0248976;0.2266273;0.5187262;-0.0602708;0.2343862;0.5807223;-0.0572762;0.2461198;0.6212867;-0.0450753;0.2155444;0.5712001;-0.0318629;0.2051918;0.5668877;-0.0560620;0.2156971;0.6084628;-0.0526075;0.2289658;0.6343029;-0.0424844;
